Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441730,9.7979584,9.4760466,19.09
2,5.7441463,9.7980490,9.4655199,19.07
3,5.7442064,9.7978439,9.4551048,19.10
4,5.7442999,9.7975254,9.4473829,19.12
5,5.7442703,9.7976265,9.4360056,19.19
6,5.7443833,9.7972403,9.4267950,19.13
7,5.7441816,9.7979288,9.4164886,19.06
8,5.7441959,9.7978802,9.4042206,19.12
9,5.7441473,9.7980461,9.3938179,19.12
10,5.7440548,9.7983618,9.3830376,19.11
11,5.7444472,9.7970228,9.3753099,19.14
12,5.7443442,9.7973738,9.3645115,19.17
13,5.7442131,9.7978210,9.3560505,19.14
14,5.7440929,9.7982311,9.3446236,19.14
15,5.7444448,9.7970304,9.3325663,19.20
16,5.7444196,9.7971172,9.3229818,19.21
17,5.7444334,9.7970695,9.3130512,19.21
18,5.7441506,9.7980347,9.3053236,19.21
19,5.7442360,9.7977428,9.2936811,19.24
20,5.7441196,9.7981396,9.2845850,19.19
21,5.7441969,9.7978764,9.2728796,19.23
22,5.7443132,9.7974796,9.2621555,19.29
23,5.7441797,9.7979355,9.2524920,19.29
24,5.7442932,9.7975473,9.2418756,19.30
25,5.7441292,9.7981081,9.2321491,19.31
26,5.7442369,9.7977400,9.2203608,19.32
27,5.7442641,9.7976475,9.2109642,19.35
28,5.7440209,9.7984772,9.1983042,19.34
29,5.7441525,9.7980280,9.1881113,19.39
30,5.7441425,9.7980614,9.1770067,19.38
31,5.7443333,9.7974110,9.1679688,19.38
32,5.7440701,9.7983093,9.1573629,19.41
