Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431822,9.8013391,9.4828892,13.90
2,5.7446556,9.7963123,9.4963713,13.85
3,5.7433624,9.8007240,9.4862757,13.94
4,5.7433290,9.8008375,9.4489660,13.96
5,5.7445583,9.7966433,9.4404831,13.94
6,5.7436442,9.7997618,9.4268913,13.88
7,5.7428093,9.8026123,9.4144068,13.95
8,5.7440290,9.7984495,9.4014149,13.94
9,5.7442942,9.7975445,9.4169579,13.96
10,5.7429066,9.8022804,9.4039040,13.96
11,5.7441111,9.7981691,9.3705101,13.98
12,5.7445359,9.7967205,9.3573046,13.97
13,5.7433777,9.8006716,9.3468227,13.98
14,5.7428222,9.8025684,9.3337545,13.97
15,5.7444186,9.7971201,9.3274279,14.01
16,5.7438126,9.7991877,9.3392172,13.95
17,5.7425013,9.8036633,9.3184538,13.96
18,5.7447038,9.7961473,9.2896318,13.94
19,5.7440119,9.7985077,9.2769632,13.95
20,5.7434359,9.8004732,9.2655334,13.90
21,5.7425528,9.8034878,9.2532425,13.95
22,5.7446032,9.7964907,9.2560492,13.93
23,5.7436209,9.7998419,9.2583942,13.98
24,5.7425337,9.8035526,9.2284660,13.91
25,5.7449179,9.7954178,9.2095652,13.99
26,5.7438440,9.7990808,9.1951361,13.95
27,5.7432761,9.8010187,9.1819487,13.92
28,5.7426248,9.8032417,9.1718760,13.94
29,5.7448702,9.7955809,9.1817245,13.89
30,5.7435589,9.8000536,9.1749649,13.89
31,5.7427983,9.8026495,9.1403427,13.91
32,5.7444820,9.7969036,9.1305494,13.90
