Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433810,9.8006611,9.4852552,13.87
2,5.7446327,9.7963896,9.4995327,13.90
3,5.7431760,9.8013601,9.4892282,13.86
4,5.7432914,9.8009663,9.4513359,13.90
5,5.7447786,9.7958927,9.4406757,13.86
6,5.7436218,9.7998390,9.4297009,13.82
7,5.7428265,9.8025532,9.4156523,13.92
8,5.7441635,9.7979898,9.4040289,13.85
9,5.7440653,9.7983255,9.4206533,13.84
10,5.7427182,9.8029232,9.4069977,13.86
11,5.7442765,9.7976046,9.3722878,13.82
12,5.7444773,9.7969208,9.3591509,13.84
13,5.7432909,9.8009682,9.3493452,13.85
14,5.7429066,9.8022804,9.3350067,13.84
15,5.7445011,9.7968388,9.3309288,13.89
16,5.7436485,9.7997475,9.3416901,13.95
17,5.7424850,9.8037195,9.3198366,13.91
18,5.7449837,9.7951927,9.2905569,13.95
19,5.7442274,9.7977724,9.2794666,13.94
20,5.7432270,9.8011856,9.2669373,13.95
21,5.7426167,9.8032703,9.2545452,13.96
22,5.7448359,9.7956972,9.2620726,13.96
23,5.7436371,9.7997866,9.2642202,13.97
24,5.7426929,9.8030090,9.2341042,14.00
25,5.7447834,9.7958755,9.2159081,13.99
26,5.7441530,9.7980261,9.2023897,14.06
27,5.7431688,9.8013849,9.1875992,14.05
28,5.7425280,9.8035727,9.1779318,14.07
29,5.7449722,9.7952328,9.1895475,14.10
30,5.7437091,9.7995415,9.1838655,14.08
31,5.7429109,9.8022652,9.1485224,14.09
32,5.7446175,9.7964420,9.1387796,14.08
