Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437868,9.7992754,9.5067253,13.62
2,5.7445536,9.7966604,9.5352278,13.67
3,5.7426543,9.8031416,9.5241365,13.70
4,5.7432251,9.8011923,9.4749622,13.70
5,5.7459116,9.7920294,9.4640379,13.68
6,5.7433481,9.8007727,9.4592037,13.66
7,5.7414513,9.8072500,9.4372931,13.70
8,5.7444639,9.7969656,9.4315052,13.74
9,5.7443705,9.7972841,9.4563103,13.75
10,5.7424583,9.8038101,9.4349833,13.74
11,5.7440739,9.7982969,9.3903322,13.76
12,5.7456074,9.7930670,9.3852139,13.73
13,5.7424545,9.8038235,9.3722115,13.78
14,5.7419701,9.8054771,9.3504171,13.80
15,5.7448387,9.7956867,9.3592463,13.78
16,5.7439322,9.7987795,9.3724041,13.75
17,5.7417274,9.8063068,9.3442879,13.73
18,5.7447357,9.7960386,9.3071985,13.75
19,5.7456331,9.7929792,9.3031235,13.71
20,5.7416868,9.8064451,9.2843494,13.72
21,5.7423382,9.8042202,9.2653961,13.67
22,5.7454100,9.7937403,9.2820578,13.73
23,5.7434287,9.8004980,9.2899714,13.77
24,5.7419157,9.8056631,9.2522917,13.76
25,5.7450495,9.7949686,9.2258005,13.73
26,5.7452850,9.7941656,9.2197266,13.70
27,5.7415228,9.8070049,9.1979170,13.69
28,5.7428064,9.8026218,9.1856451,13.75
29,5.7453027,9.7941055,9.2084923,13.75
30,5.7429662,9.8020763,9.2064486,13.70
31,5.7425370,9.8035412,9.1610365,13.74
32,5.7455978,9.7930994,9.1424923,13.76
