Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432394,9.8011436,9.4773769,13.80
2,5.7440429,9.7984018,9.4711552,13.81
3,5.7432718,9.8010330,9.4618893,13.78
4,5.7438593,9.7990284,9.4455309,13.77
5,5.7443924,9.7972097,9.4337187,13.81
6,5.7436266,9.7998228,9.4237709,13.71
7,5.7427983,9.8026495,9.4079008,13.75
8,5.7433205,9.8008671,9.3974037,13.73
9,5.7440090,9.7985172,9.3945236,13.73
10,5.7431459,9.8014631,9.3798733,13.70
11,5.7440395,9.7984133,9.3660870,13.75
12,5.7444420,9.7970400,9.3559704,13.75
13,5.7434177,9.8005352,9.3450975,13.74
14,5.7430196,9.8018942,9.3305330,13.71
15,5.7434187,9.8005323,9.3192787,13.66
16,5.7438478,9.7990675,9.3182907,13.71
17,5.7433057,9.8009176,9.2998962,13.70
18,5.7441020,9.7981997,9.2867603,13.71
19,5.7442207,9.7977953,9.2785721,13.73
20,5.7431612,9.8014107,9.2660646,13.75
21,5.7430773,9.8016968,9.2518625,13.73
22,5.7434893,9.8002911,9.2399702,13.75
23,5.7435074,9.8002291,9.2385798,13.77
24,5.7435102,9.8002195,9.2171583,13.78
25,5.7438803,9.7989569,9.2057219,13.77
26,5.7440166,9.7984915,9.1960287,13.78
27,5.7428412,9.8025036,9.1815004,13.82
28,5.7431569,9.8014250,9.1684227,13.84
29,5.7441182,9.7981453,9.1587811,13.85
30,5.7434177,9.8005352,9.1537657,13.89
31,5.7437916,9.7992592,9.1343298,13.88
32,5.7441306,9.7981024,9.1249123,13.87
