Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448320,9.7957106,9.4878063,24.39
2,5.7453413,9.7939739,9.5036011,24.38
3,5.7437124,9.7995291,9.4936752,24.39
4,5.7444487,9.7970181,9.4599686,24.38
5,5.7455988,9.7930956,9.4488792,24.42
6,5.7442956,9.7975397,9.4432878,24.39
7,5.7433500,9.8007660,9.4282827,24.44
8,5.7452979,9.7941217,9.4235592,24.45
9,5.7447910,9.7958498,9.4403381,24.47
10,5.7433982,9.8006020,9.4246521,24.43
11,5.7449155,9.7954254,9.3953762,24.45
12,5.7455335,9.7933187,9.3841619,24.46
13,5.7439284,9.7987919,9.3761044,24.44
14,5.7437153,9.7995195,9.3635130,24.42
15,5.7455096,9.7933998,9.3658199,24.41
16,5.7446213,9.7964287,9.3765831,24.42
17,5.7435918,9.7999411,9.3545971,24.37
18,5.7452030,9.7944450,9.3312054,24.33
19,5.7455006,9.7934303,9.3217840,24.32
20,5.7437944,9.7992496,9.3100595,24.36
21,5.7440882,9.7982473,9.3000803,24.37
22,5.7455959,9.7931051,9.3099203,24.37
23,5.7446742,9.7962484,9.3124256,24.36
24,5.7436428,9.7997675,9.2832966,24.38
25,5.7452888,9.7941532,9.2666321,24.36
26,5.7451982,9.7944613,9.2580614,24.34
27,5.7435503,9.8000832,9.2427969,24.31
28,5.7440929,9.7982311,9.2367926,24.28
29,5.7457285,9.7926540,9.2494488,24.30
30,5.7443867,9.7972288,9.2447901,24.31
31,5.7436600,9.7997084,9.2122974,24.30
32,5.7455511,9.7932587,9.2000856,24.34
