Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442579,9.7976685,9.4780073,24.09
2,5.7446823,9.7962208,9.4653063,24.13
3,5.7447033,9.7961493,9.4539566,24.11
4,5.7441378,9.7980785,9.4434061,24.16
5,5.7442646,9.7976456,9.4353485,24.21
6,5.7447147,9.7961102,9.4321861,24.23
7,5.7442365,9.7977419,9.4307308,24.23
8,5.7442441,9.7977161,9.4095612,24.29
9,5.7448092,9.7957878,9.3979301,24.29
10,5.7445636,9.7966261,9.3851633,24.31
11,5.7439318,9.7987814,9.3758678,24.34
12,5.7443199,9.7974567,9.3707037,24.34
13,5.7448359,9.7956972,9.3677025,24.37
14,5.7440596,9.7983446,9.3603363,24.37
15,5.7442985,9.7975302,9.3405733,24.35
16,5.7449250,9.7953930,9.3292093,24.36
17,5.7443981,9.7971907,9.3164616,24.37
18,5.7439280,9.7987947,9.3080235,24.38
19,5.7444963,9.7968550,9.3016090,24.36
20,5.7448182,9.7957573,9.3016348,24.33
21,5.7440305,9.7984438,9.2891283,24.31
22,5.7444525,9.7970047,9.2707739,24.30
23,5.7449765,9.7952175,9.2592173,24.30
24,5.7444253,9.7970972,9.2468405,24.32
25,5.7440519,9.7983713,9.2378569,24.30
26,5.7446704,9.7962618,9.2304802,24.31
27,5.7447586,9.7959604,9.2334423,24.28
28,5.7441673,9.7979774,9.2167301,24.27
29,5.7446365,9.7963772,9.2007427,24.31
30,5.7448359,9.7956972,9.1896791,24.34
31,5.7442207,9.7977953,9.1777582,24.33
32,5.7440500,9.7983780,9.1681633,24.35
