Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438955,9.7989044,9.4859762,23.86
2,5.7454376,9.7936459,9.4970732,23.84
3,5.7439833,9.7986050,9.4912806,23.80
4,5.7438865,9.7989359,9.4573011,23.82
5,5.7454076,9.7937479,9.4469671,23.82
6,5.7445860,9.7965488,9.4363651,23.83
7,5.7435355,9.8001337,9.4220991,23.81
8,5.7443886,9.7972221,9.4178476,23.83
9,5.7453408,9.7939749,9.4319134,23.85
10,5.7436190,9.7998486,9.4219351,23.84
11,5.7443695,9.7972879,9.3891048,23.85
12,5.7453346,9.7939968,9.3785276,23.77
13,5.7443466,9.7973661,9.3686523,23.82
14,5.7434125,9.8005533,9.3564682,23.78
15,5.7449322,9.7953682,9.3495922,23.81
16,5.7449145,9.7954292,9.3652210,23.82
17,5.7432790,9.8010092,9.3492928,23.86
18,5.7446933,9.7961836,9.3210840,23.85
19,5.7451258,9.7947083,9.3081713,23.92
20,5.7441101,9.7981730,9.2988701,23.96
21,5.7436485,9.7997475,9.2867956,23.95
22,5.7452617,9.7942448,9.2845545,23.93
23,5.7446661,9.7962761,9.2958956,23.92
24,5.7433519,9.8007593,9.2727652,23.93
25,5.7451468,9.7946367,9.2513494,23.94
26,5.7451534,9.7946138,9.2396603,23.94
27,5.7440062,9.7985277,9.2299604,23.92
28,5.7438116,9.7991905,9.2193308,23.92
29,5.7454705,9.7935333,9.2240868,23.92
30,5.7443895,9.7972193,9.2290583,23.91
31,5.7435598,9.8000498,9.2002678,23.90
32,5.7451286,9.7946987,9.1851788,23.87
