Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439041,9.7988758,9.4842138,22.51
2,5.7444096,9.7971516,9.4768190,22.48
3,5.7446070,9.7964783,9.4816303,22.52
4,5.7439928,9.7985725,9.4610167,22.48
5,5.7445850,9.7965527,9.4460926,22.48
6,5.7447114,9.7961216,9.4347830,22.38
7,5.7439842,9.7986021,9.4232893,22.45
8,5.7438846,9.7989426,9.4140673,22.47
9,5.7447228,9.7960825,9.4075298,22.48
10,5.7444472,9.7970228,9.4107151,22.48
11,5.7442131,9.7978210,9.3869076,22.49
12,5.7447448,9.7960081,9.3753338,22.53
13,5.7446723,9.7962551,9.3637533,22.54
14,5.7438922,9.7989159,9.3523273,22.51
15,5.7440739,9.7982969,9.3449020,22.50
16,5.7448339,9.7957039,9.3415098,22.50
17,5.7441740,9.7979546,9.3396311,22.56
18,5.7443457,9.7973690,9.3167343,22.49
19,5.7448602,9.7956142,9.3066349,22.47
20,5.7445679,9.7966108,9.2946701,22.45
21,5.7437792,9.7993021,9.2853060,22.44
22,5.7442331,9.7977533,9.2794876,22.45
23,5.7449002,9.7954769,9.2773867,22.49
24,5.7438588,9.7990303,9.2692957,22.45
25,5.7442598,9.7976618,9.2483807,22.43
26,5.7448664,9.7955933,9.2379541,22.45
27,5.7442665,9.7976389,9.2250547,22.46
28,5.7436161,9.7998581,9.2148046,22.47
29,5.7443447,9.7973719,9.2087479,22.48
30,5.7447548,9.7959738,9.2104416,22.51
31,5.7438011,9.7992268,9.1960468,22.50
32,5.7444515,9.7970085,9.1783028,22.50
