Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448406,9.7956810,9.4880362,20.03
2,5.7443476,9.7973623,9.4750576,20.02
3,5.7434788,9.8003263,9.4640703,19.90
4,5.7439280,9.7987947,9.4566050,20.01
5,5.7448153,9.7957668,9.4546223,19.98
6,5.7438278,9.7991362,9.4447260,19.98
7,5.7443628,9.7973108,9.4242477,20.02
8,5.7450576,9.7949409,9.4129181,20.02
9,5.7441874,9.7979088,9.4008150,20.06
10,5.7435117,9.8002148,9.3896122,20.03
11,5.7443433,9.7973776,9.3821583,20.06
12,5.7448092,9.7957878,9.3858728,20.05
13,5.7437201,9.7995033,9.3704653,20.02
14,5.7444143,9.7971344,9.3528013,20.03
15,5.7449436,9.7953300,9.3429394,20.05
16,5.7440662,9.7983217,9.3309164,20.04
17,5.7436018,9.7999067,9.3195114,20.03
18,5.7443261,9.7974358,9.3114281,20.03
19,5.7444477,9.7970209,9.3162565,20.04
20,5.7436724,9.7996664,9.2959614,20.02
21,5.7445698,9.7966042,9.2813616,20.03
22,5.7447391,9.7960272,9.2715473,20.02
23,5.7439423,9.7987452,9.2598495,20.00
24,5.7437191,9.7995071,9.2494555,20.03
25,5.7444048,9.7971678,9.2422276,20.02
26,5.7441745,9.7979527,9.2454081,20.01
27,5.7439942,9.7985678,9.2216482,20.05
28,5.7446251,9.7964163,9.2109985,20.08
29,5.7445035,9.7968302,9.1997099,19.97
30,5.7436848,9.7996235,9.1880178,20.00
31,5.7438173,9.7991714,9.1794062,20.01
32,5.7445879,9.7965431,9.1744690,19.98
