Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445073,9.7968178,9.5405502,23.03
2,5.7479258,9.7851686,9.5993776,23.01
3,5.7416334,9.8066273,9.5961723,22.97
4,5.7424040,9.8039961,9.5213890,22.99
5,5.7479687,9.7850218,9.5124559,22.98
6,5.7444105,9.7971478,9.4982395,22.97
7,5.7410083,9.8087635,9.4754229,22.94
8,5.7452526,9.7942762,9.4741535,22.95
9,5.7474003,9.7869577,9.5331764,22.98
10,5.7407742,9.8095636,9.5102253,22.96
11,5.7434864,9.8003006,9.4342928,23.03
12,5.7473783,9.7870321,9.4371891,22.99
13,5.7441840,9.7979202,9.4215708,23.00
14,5.7403169,9.8111267,9.3946028,22.97
15,5.7469168,9.7886047,9.4126015,22.97
16,5.7464008,9.7903624,9.4605627,22.98
17,5.7406559,9.8099670,9.4155893,22.96
18,5.7446704,9.7962618,9.3587418,22.99
19,5.7470212,9.7882490,9.3568344,22.95
20,5.7433629,9.8007221,9.3440676,22.94
21,5.7407980,9.8094816,9.3152781,22.94
22,5.7480860,9.7846231,9.3458920,22.89
23,5.7448997,9.7954798,9.3837624,22.88
24,5.7401848,9.8115778,9.3312883,22.81
25,5.7468953,9.7886772,9.2797375,22.85
26,5.7455778,9.7931681,9.2781057,22.83
27,5.7428293,9.8025436,9.2665358,22.94
28,5.7418647,9.8058376,9.2392511,22.91
29,5.7482920,9.7839212,9.2864008,22.93
30,5.7435851,9.7999640,9.3070326,22.97
31,5.7404613,9.8106327,9.2459011,22.99
32,5.7476130,9.7862339,9.2053175,22.98
