Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440157,9.7984943,9.4951944,23.89
2,5.7454681,9.7935410,9.5081472,23.95
3,5.7439213,9.7988167,9.5002985,23.89
4,5.7437205,9.7995014,9.4637957,23.89
5,5.7453136,9.7940683,9.4530182,23.90
6,5.7444782,9.7969170,9.4427385,23.84
7,5.7434578,9.8003979,9.4280243,23.89
8,5.7445378,9.7967138,9.4216633,23.87
9,5.7451143,9.7947474,9.4364834,23.86
10,5.7434721,9.8003502,9.4258499,23.92
11,5.7442818,9.7975874,9.3904772,23.88
12,5.7453327,9.7940025,9.3786421,23.88
13,5.7443609,9.7973166,9.3702488,23.90
14,5.7433710,9.8006945,9.3558607,23.84
15,5.7450690,9.7949018,9.3497276,23.87
16,5.7446833,9.7962179,9.3649540,23.86
17,5.7433529,9.8007565,9.3488703,23.85
18,5.7448072,9.7957945,9.3199215,23.84
19,5.7451739,9.7945442,9.3073254,23.85
20,5.7439318,9.7987814,9.2976513,23.87
21,5.7436466,9.7997541,9.2852211,23.86
22,5.7453785,9.7938471,9.2860937,23.85
23,5.7445416,9.7967005,9.2958298,23.92
24,5.7432566,9.8010855,9.2724466,23.82
25,5.7450285,9.7950401,9.2498493,23.85
26,5.7449293,9.7953787,9.2375422,23.84
27,5.7437315,9.7994642,9.2259855,23.87
28,5.7435722,9.8000078,9.2152796,23.88
29,5.7455468,9.7932730,9.2234459,23.82
30,5.7442746,9.7976112,9.2253122,23.88
31,5.7433691,9.8007011,9.1954870,23.90
32,5.7451534,9.7946138,9.1798868,23.89
