Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444906,9.7968740,9.4830647,27.61
2,5.7451162,9.7947416,9.4837055,27.68
3,5.7443705,9.7972841,9.4790239,27.67
4,5.7445736,9.7965918,9.4565458,27.69
5,5.7453794,9.7938433,9.4448023,27.66
6,5.7448206,9.7957497,9.4338818,27.62
7,5.7440119,9.7985077,9.4236889,27.64
8,5.7445660,9.7966175,9.4204817,27.66
9,5.7450862,9.7948437,9.4213648,27.66
10,5.7443094,9.7974930,9.4104595,27.65
11,5.7447395,9.7960253,9.3894367,27.72
12,5.7452087,9.7944260,9.3787804,27.74
13,5.7446985,9.7961655,9.3682003,27.74
14,5.7441225,9.7981310,9.3603535,27.74
15,5.7448592,9.7956181,9.3545208,27.83
16,5.7450428,9.7949915,9.3589582,27.80
17,5.7442431,9.7977190,9.3436127,27.80
18,5.7449017,9.7954731,9.3242922,27.74
19,5.7451572,9.7946014,9.3139124,27.70
20,5.7442904,9.7975578,9.3024921,27.68
21,5.7441235,9.7981272,9.2939997,27.65
22,5.7449398,9.7953424,9.2881336,27.67
23,5.7447796,9.7958889,9.2943306,27.60
24,5.7443142,9.7974758,9.2751408,27.61
25,5.7447405,9.7960224,9.2586756,27.64
26,5.7451010,9.7947931,9.2479429,27.65
27,5.7441802,9.7979336,9.2366400,27.68
28,5.7444973,9.7968521,9.2288532,27.73
29,5.7449780,9.7952127,9.2255459,27.73
30,5.7447901,9.7958527,9.2294798,27.69
31,5.7444420,9.7970400,9.2072411,27.70
32,5.7450085,9.7951088,9.1945543,27.61
