Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445049,9.7968264,9.5086327,29.02
2,5.7447629,9.7959461,9.5048208,29.01
3,5.7445936,9.7965231,9.5025988,29.03
4,5.7445030,9.7968330,9.4822540,29.03
5,5.7453480,9.7939510,9.4699345,29.00
6,5.7449951,9.7951546,9.4585381,28.97
7,5.7441854,9.7979155,9.4480906,28.97
8,5.7444162,9.7971277,9.4411268,28.98
9,5.7450333,9.7950239,9.4384527,28.96
10,5.7443590,9.7973232,9.4310083,28.94
11,5.7446012,9.7964973,9.4128952,28.95
12,5.7452688,9.7942209,9.4022369,29.00
13,5.7447433,9.7960129,9.3902140,29.03
14,5.7441568,9.7980137,9.3800220,29.09
15,5.7448630,9.7956047,9.3756199,29.14
16,5.7451138,9.7947493,9.3752499,29.05
17,5.7443933,9.7972059,9.3621569,29.08
18,5.7447181,9.7960987,9.3440533,28.96
19,5.7452588,9.7942553,9.3323040,28.93
20,5.7446499,9.7963314,9.3195019,28.97
21,5.7441182,9.7981453,9.3122606,28.97
22,5.7449398,9.7953424,9.3056993,28.95
23,5.7449932,9.7951612,9.3071585,28.92
24,5.7446170,9.7964439,9.2916765,28.97
25,5.7449160,9.7954245,9.2735424,28.93
26,5.7452059,9.7944355,9.2633829,28.91
27,5.7443905,9.7972164,9.2519932,28.94
28,5.7440748,9.7982931,9.2447720,29.02
29,5.7448835,9.7955341,9.2392693,29.01
30,5.7447829,9.7958775,9.2403603,29.02
31,5.7444005,9.7971821,9.2204075,29.05
32,5.7449398,9.7953424,9.2067356,29.02
