Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449932,9.7951612,9.4950552,19.32
2,5.7448583,9.7956209,9.4841671,19.39
3,5.7435708,9.8000126,9.4715061,19.34
4,5.7432976,9.8009453,9.4599314,19.38
5,5.7452607,9.7942486,9.4709339,19.41
6,5.7441835,9.7979221,9.4726057,19.39
7,5.7431784,9.8013515,9.4415607,19.36
8,5.7449627,9.7952642,9.4228792,19.38
9,5.7447495,9.7959909,9.4121876,19.39
10,5.7433424,9.8007927,9.3973837,19.37
11,5.7434616,9.8003855,9.3897905,19.39
12,5.7452822,9.7941751,9.4026031,19.36
13,5.7440782,9.7982817,9.3982191,19.38
14,5.7431030,9.8016090,9.3611059,19.41
15,5.7451038,9.7947836,9.3483295,19.39
16,5.7444811,9.7969074,9.3384314,19.37
17,5.7431021,9.8016119,9.3219223,19.39
18,5.7440853,9.7982569,9.3140535,19.41
19,5.7450376,9.7950096,9.3295708,19.40
20,5.7436047,9.7998972,9.3204594,19.39
21,5.7434936,9.8002758,9.2830791,19.42
22,5.7452116,9.7944164,9.2719917,19.42
23,5.7440929,9.7982311,9.2624979,19.45
24,5.7430167,9.8019037,9.2473392,19.36
25,5.7448492,9.7956524,9.2398252,19.39
26,5.7444668,9.7969561,9.2575579,19.39
27,5.7430406,9.8018227,9.2442083,19.42
28,5.7442532,9.7976847,9.2089720,19.41
29,5.7449894,9.7951736,9.1960678,19.40
30,5.7436924,9.7995977,9.1871595,19.43
31,5.7431717,9.8013744,9.1726065,19.41
32,5.7451239,9.7947149,9.1719542,19.41
