Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439785,9.7986221,9.4952164,23.05
2,5.7447929,9.7958431,9.4915466,23.06
3,5.7442369,9.7977400,9.4956598,23.05
4,5.7441406,9.7980680,9.4686985,23.07
5,5.7450075,9.7951117,9.4582176,23.03
6,5.7446275,9.7964077,9.4461813,23.02
7,5.7439198,9.7988214,9.4358654,23.01
8,5.7441034,9.7981958,9.4279709,22.98
9,5.7452192,9.7943897,9.4266863,22.96
10,5.7440901,9.7982407,9.4243298,22.97
11,5.7442870,9.7975693,9.3994904,23.01
12,5.7453337,9.7939997,9.3901930,23.00
13,5.7444963,9.7968550,9.3775282,22.98
14,5.7436657,9.7996893,9.3689814,22.95
15,5.7440696,9.7983112,9.3635149,23.03
16,5.7452073,9.7944307,9.3640146,23.07
17,5.7438307,9.7991257,9.3544369,23.08
18,5.7445087,9.7968130,9.3331165,23.09
19,5.7453513,9.7939396,9.3226509,23.15
20,5.7442703,9.7976265,9.3090906,23.12
21,5.7436590,9.7997112,9.2992640,23.18
22,5.7444515,9.7970085,9.2914343,23.16
23,5.7451057,9.7947769,9.2969790,23.17
24,5.7439351,9.7987700,9.2813196,23.16
25,5.7449031,9.7954683,9.2631330,23.15
26,5.7450390,9.7950048,9.2534676,23.17
27,5.7444439,9.7970343,9.2412014,23.11
28,5.7436481,9.7997494,9.2313700,23.19
29,5.7446461,9.7963448,9.2244053,23.19
30,5.7448063,9.7957983,9.2327766,23.18
31,5.7437992,9.7992334,9.2119598,23.19
32,5.7448483,9.7956553,9.1974077,23.15
