Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438297,9.7991295,9.4908009,23.11
2,5.7453699,9.7938766,9.4997435,23.13
3,5.7442989,9.7975292,9.5007906,23.22
4,5.7433662,9.8007116,9.4703979,23.10
5,5.7448902,9.7955112,9.4536314,23.11
6,5.7447028,9.7961502,9.4423161,23.10
7,5.7435856,9.7999620,9.4273548,23.09
8,5.7439618,9.7986794,9.4229279,23.09
9,5.7454567,9.7935801,9.4358120,23.13
10,5.7441139,9.7981596,9.4294586,23.01
11,5.7434473,9.8004341,9.3956881,23.09
12,5.7453437,9.7939653,9.3838224,23.09
13,5.7445917,9.7965298,9.3740540,23.05
14,5.7434502,9.8004246,9.3593550,23.09
15,5.7443295,9.7974243,9.3556166,23.06
16,5.7452145,9.7944069,9.3690462,23.06
17,5.7437391,9.7994385,9.3600655,23.06
18,5.7439108,9.7988529,9.3266211,23.05
19,5.7453265,9.7940245,9.3152609,23.06
20,5.7442989,9.7975292,9.3055315,23.07
21,5.7433138,9.8008900,9.2931767,23.05
22,5.7449422,9.7953348,9.2864590,23.07
23,5.7447901,9.7958527,9.3022861,23.08
24,5.7434559,9.8004045,9.2889786,23.10
25,5.7445230,9.7967644,9.2572222,23.12
26,5.7452531,9.7942743,9.2458391,23.09
27,5.7441282,9.7981110,9.2367182,23.09
28,5.7435131,9.8002100,9.2248850,23.09
29,5.7451782,9.7945299,9.2229013,23.14
30,5.7444344,9.7970667,9.2348585,23.12
31,5.7431850,9.8013296,9.2149458,23.13
32,5.7448010,9.7958155,9.1889105,23.12
