Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438254,9.7991438,9.4890432,22.63
2,5.7456174,9.7930326,9.5005026,22.67
3,5.7444592,9.7969818,9.4986019,22.64
4,5.7435579,9.8000565,9.4675398,22.59
5,5.7450619,9.7949266,9.4528294,22.65
6,5.7446671,9.7962723,9.4427748,22.60
7,5.7435284,9.8001575,9.4279060,22.58
8,5.7439609,9.7986822,9.4237556,22.61
9,5.7453470,9.7939539,9.4366236,22.50
10,5.7439079,9.7988625,9.4291849,22.56
11,5.7435141,9.8002062,9.3939638,22.58
12,5.7452612,9.7942467,9.3824177,22.56
13,5.7444992,9.7968454,9.3717155,22.58
14,5.7434196,9.8005285,9.3568869,22.61
15,5.7446175,9.7964420,9.3510857,22.60
16,5.7452297,9.7943535,9.3665657,22.66
17,5.7433982,9.8006020,9.3565636,22.67
18,5.7442265,9.7977762,9.3220224,22.68
19,5.7452564,9.7942629,9.3098812,22.61
20,5.7441425,9.7980614,9.2996407,22.64
21,5.7432985,9.8009424,9.2862673,22.62
22,5.7450619,9.7949266,9.2803268,22.59
23,5.7444992,9.7968454,9.2952557,22.61
24,5.7435770,9.7999916,9.2793179,22.65
25,5.7448444,9.7956686,9.2500544,22.67
26,5.7452831,9.7941723,9.2379818,22.66
27,5.7440591,9.7983465,9.2285490,22.65
28,5.7436519,9.7997360,9.2158899,22.64
29,5.7452717,9.7942114,9.2170115,22.58
30,5.7443886,9.7972221,9.2265663,22.53
31,5.7432652,9.8010559,9.2033272,22.51
32,5.7450533,9.7949553,9.1802635,22.48
