Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441378,9.7980785,9.5158854,18.91
2,5.7476397,9.7861423,9.5733395,18.93
3,5.7418084,9.8060293,9.5741129,18.95
4,5.7418141,9.8060102,9.5002279,18.94
5,5.7479401,9.7851200,9.4890871,18.92
6,5.7439957,9.7985630,9.4756594,18.97
7,5.7411423,9.8083057,9.4543562,18.92
8,5.7448282,9.7957230,9.4481897,18.95
9,5.7473278,9.7872047,9.5078821,18.98
10,5.7408385,9.8093433,9.4894457,19.00
11,5.7433863,9.8006430,9.4133587,18.96
12,5.7473288,9.7872009,9.4127522,19.01
13,5.7440615,9.7983389,9.3977137,19.02
14,5.7402477,9.8113623,9.3713608,19.00
15,5.7463374,9.7905788,9.3867807,19.00
16,5.7462935,9.7907286,9.4351673,19.01
17,5.7403216,9.8111105,9.3913393,19.03
18,5.7442794,9.7975950,9.3315077,19.03
19,5.7469749,9.7884064,9.3301382,19.04
20,5.7434969,9.8002653,9.3180227,19.03
21,5.7407808,9.8095407,9.2920418,19.03
22,5.7476645,9.7860584,9.3200636,19.00
23,5.7446570,9.7963066,9.3570576,19.01
24,5.7400827,9.8119268,9.3056345,19.00
25,5.7464871,9.7900686,9.2554932,19.08
26,5.7455463,9.7932749,9.2517185,18.99
27,5.7427692,9.8027487,9.2404156,19.05
28,5.7413769,9.8075037,9.2124214,18.99
29,5.7480831,9.7846327,9.2558413,19.01
30,5.7436619,9.7997017,9.2769308,19.01
31,5.7402534,9.8113432,9.2163057,19.03
32,5.7475095,9.7865858,9.1759653,19.03
