Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438545,9.7990446,9.5159693,23.99
2,5.7458105,9.7923737,9.5338707,24.00
3,5.7440834,9.7982635,9.5303268,23.97
4,5.7434473,9.8004341,9.4885225,23.98
5,5.7463207,9.7906351,9.4754000,23.98
6,5.7451224,9.7947197,9.4760933,23.98
7,5.7425804,9.8033934,9.4526377,24.01
8,5.7447157,9.7961063,9.4454031,24.03
9,5.7452807,9.7941799,9.4684916,24.03
10,5.7437453,9.7994175,9.4569168,24.02
11,5.7439976,9.7985563,9.4172125,24.00
12,5.7465343,9.7899075,9.4080591,23.94
13,5.7439938,9.7985697,9.4061499,23.94
14,5.7425690,9.8034325,9.3827772,23.93
15,5.7454672,9.7935448,9.3794537,23.93
16,5.7448664,9.7955933,9.4029322,23.91
17,5.7432480,9.8011141,9.3866539,23.89
18,5.7449684,9.7952452,9.3513565,23.88
19,5.7464399,9.7902288,9.3462353,23.91
20,5.7431622,9.8014078,9.3378525,23.90
21,5.7430592,9.8017597,9.3166533,23.89
22,5.7454257,9.7936859,9.3222055,23.95
23,5.7446823,9.7962208,9.3356953,23.92
24,5.7430272,9.8018684,9.3121367,23.93
25,5.7454720,9.7935286,9.2808523,23.95
26,5.7464981,9.7900314,9.2786636,23.93
27,5.7426133,9.8032808,9.2642078,23.89
28,5.7434430,9.8004484,9.2464066,23.91
29,5.7457342,9.7926340,9.2626238,23.91
30,5.7443943,9.7972031,9.2670288,23.88
31,5.7433376,9.8008089,9.2351284,23.86
32,5.7455096,9.7933998,9.2144308,23.89
