Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440777,9.7982836,9.4738550,19.22
2,5.7440157,9.7984943,9.4625597,19.21
3,5.7441721,9.7979612,9.4542685,19.23
4,5.7439623,9.7986765,9.4414110,19.22
5,5.7442107,9.7978296,9.4314137,19.22
6,5.7439718,9.7986450,9.4205723,19.24
7,5.7441397,9.7980719,9.4079008,19.21
8,5.7440281,9.7984524,9.3970509,19.22
9,5.7441139,9.7981596,9.3866634,19.20
10,5.7441473,9.7980461,9.3781891,19.24
11,5.7440100,9.7985144,9.3656940,19.20
12,5.7442350,9.7977467,9.3562984,19.20
13,5.7439690,9.7986546,9.3451529,19.21
14,5.7441745,9.7979527,9.3329868,19.22
15,5.7440586,9.7983484,9.3224907,19.17
16,5.7441859,9.7979145,9.3125830,19.18
17,5.7440448,9.7983952,9.3042650,19.17
18,5.7440472,9.7983875,9.2922287,19.18
19,5.7441540,9.7980232,9.2829599,19.18
20,5.7439814,9.7986116,9.2706995,19.20
21,5.7441616,9.7979965,9.2597294,19.14
22,5.7440166,9.7984915,9.2488241,19.15
23,5.7442122,9.7978249,9.2396069,19.19
24,5.7440214,9.7984753,9.2295237,19.20
25,5.7441473,9.7980461,9.2183456,19.18
26,5.7440977,9.7982149,9.2092953,19.19
27,5.7439976,9.7985563,9.1965303,19.20
28,5.7441082,9.7981796,9.1857443,19.18
29,5.7439890,9.7985859,9.1752367,19.21
30,5.7441826,9.7979259,9.1672077,19.19
31,5.7439537,9.7987061,9.1560163,19.19
32,5.7441797,9.7979355,9.1452436,19.19
