Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7424707,9.8037682,9.5413189,19.62
2,5.7490330,9.7813997,9.6135387,19.66
3,5.7430043,9.8019457,9.6209803,19.62
4,5.7399950,9.8122263,9.5472040,19.65
5,5.7482328,9.7841234,9.5193663,19.67
6,5.7448902,9.7955112,9.5094748,19.68
7,5.7409906,9.8088236,9.4923210,19.67
8,5.7447205,9.7960911,9.4768610,19.70
9,5.7488575,9.7819967,9.5545292,19.73
10,5.7413692,9.8075304,9.5433111,19.70
11,5.7415562,9.8068914,9.4580755,19.70
12,5.7480640,9.7846975,9.4507284,19.72
13,5.7443371,9.7973986,9.4383392,19.71
14,5.7405043,9.8104858,9.4161673,19.74
15,5.7467237,9.7892628,9.4222651,19.75
16,5.7474890,9.7866554,9.4887009,19.80
17,5.7397223,9.8131599,9.4633331,19.80
18,5.7435904,9.7999458,9.3733549,19.76
19,5.7476606,9.7860718,9.3752642,19.76
20,5.7437515,9.7993965,9.3636560,19.76
21,5.7401886,9.8115644,9.3370857,19.72
22,5.7485905,9.7829056,9.3651686,19.71
23,5.7457418,9.7926083,9.4188519,19.73
24,5.7394080,9.8142338,9.3744373,19.70
25,5.7457981,9.7924166,9.3026800,19.74
26,5.7462482,9.7908821,9.3023729,19.67
27,5.7433796,9.8006649,9.2875347,19.66
28,5.7403593,9.8109818,9.2589035,19.68
29,5.7495213,9.7797384,9.3146286,19.71
30,5.7444277,9.7970896,9.3450394,19.75
31,5.7391129,9.8152428,9.2804899,19.80
32,5.7476382,9.7861471,9.2298212,19.70
