Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440310,9.7984428,9.4751015,19.32
2,5.7445192,9.7967768,9.4694014,19.27
3,5.7438793,9.7989597,9.4661598,19.27
4,5.7440472,9.7983875,9.4430189,19.20
5,5.7447424,9.7960157,9.4322033,19.18
6,5.7444682,9.7969513,9.4193153,19.21
7,5.7435956,9.7999277,9.4086084,19.25
8,5.7441587,9.7980070,9.4018488,19.22
9,5.7448325,9.7957087,9.3968878,19.18
10,5.7437582,9.7993736,9.3855114,19.11
11,5.7439508,9.7987165,9.3596563,19.08
12,5.7447853,9.7958698,9.3457251,19.00
13,5.7441797,9.7979355,9.3316994,19.00
14,5.7435265,9.8001642,9.3201084,18.97
15,5.7444534,9.7970018,9.3129644,19.01
16,5.7446814,9.7962246,9.3117456,18.97
17,5.7437334,9.7994576,9.2957058,18.98
18,5.7443161,9.7974701,9.2743874,18.94
19,5.7450190,9.7950735,9.2623415,18.96
20,5.7439299,9.7987881,9.2445889,18.94
21,5.7436481,9.7997494,9.2284374,18.91
22,5.7441735,9.7979565,9.2170916,18.93
23,5.7444820,9.7969036,9.2197428,18.85
24,5.7439260,9.7988005,9.2008905,18.83
25,5.7446566,9.7963085,9.1855183,18.87
26,5.7445469,9.7966833,9.1736870,18.89
27,5.7439795,9.7986183,9.1623039,18.92
28,5.7438817,9.7989521,9.1528587,18.92
29,5.7444320,9.7970743,9.1456013,19.00
30,5.7440939,9.7982283,9.1457767,18.96
31,5.7439222,9.7988138,9.1216393,18.94
32,5.7444801,9.7969103,9.1083193,18.96
