Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449350,9.7953587,9.5185986,27.43
2,5.7464924,9.7900505,9.5574026,27.39
3,5.7437673,9.7993422,9.5529509,27.37
4,5.7435141,9.8002062,9.5027771,27.37
5,5.7477307,9.7858324,9.4942675,27.39
6,5.7445974,9.7965107,9.4889574,27.35
7,5.7415419,9.8069401,9.4648037,27.37
8,5.7455196,9.7933655,9.4578562,27.36
9,5.7461414,9.7912464,9.5014153,27.36
10,5.7430391,9.8018274,9.4848995,27.34
11,5.7440786,9.7982807,9.4288521,27.36
12,5.7478337,9.7854824,9.4353485,27.37
13,5.7442775,9.7976017,9.4227943,27.39
14,5.7415638,9.8068657,9.3966293,27.43
15,5.7463522,9.7905283,9.4080267,27.38
16,5.7455602,9.7932272,9.4399900,27.37
17,5.7426996,9.8029861,9.4173422,27.35
18,5.7448235,9.7957401,9.3649616,27.35
19,5.7475204,9.7865486,9.3715563,27.36
20,5.7437897,9.7992659,9.3571272,27.38
21,5.7421217,9.8049603,9.3313828,27.43
22,5.7463264,9.7906160,9.3525333,27.44
23,5.7450166,9.7950811,9.3769321,27.44
24,5.7424631,9.8037939,9.3430157,27.37
25,5.7460165,9.7916727,9.3015871,27.47
26,5.7471080,9.7879534,9.3072081,27.45
27,5.7426596,9.8031225,9.2932835,27.43
28,5.7430792,9.8016911,9.2712288,27.43
29,5.7465305,9.7899199,9.2982426,27.46
30,5.7443581,9.7973270,9.3138514,27.43
31,5.7429538,9.8021183,9.2691021,27.41
32,5.7469711,9.7884197,9.2419119,27.38
