Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444944,9.7968616,9.4880629,26.04
2,5.7445574,9.7966471,9.4787846,26.05
3,5.7446017,9.7964954,9.4711742,26.05
4,5.7444229,9.7971058,9.4611578,26.11
5,5.7443190,9.7974596,9.4513550,26.03
6,5.7444267,9.7970924,9.4385633,26.02
7,5.7445869,9.7965460,9.4281769,26.06
8,5.7444391,9.7970505,9.4180288,26.05
9,5.7447367,9.7960348,9.4090214,26.05
10,5.7445812,9.7965660,9.4018440,26.04
11,5.7445669,9.7966137,9.3917856,26.02
12,5.7444081,9.7971563,9.3816977,26.00
13,5.7446065,9.7964792,9.3699551,25.95
14,5.7444754,9.7969275,9.3605642,25.99
15,5.7444525,9.7970047,9.3502817,25.91
16,5.7446699,9.7962627,9.3427248,25.89
17,5.7445226,9.7967653,9.3342628,25.92
18,5.7444897,9.7968779,9.3244791,25.93
19,5.7443027,9.7975159,9.3147316,25.88
20,5.7444997,9.7968435,9.3024807,25.88
21,5.7444663,9.7969580,9.2926388,25.87
22,5.7443581,9.7973270,9.2826586,25.89
23,5.7446222,9.7964258,9.2759991,25.89
24,5.7444944,9.7968616,9.2662601,25.84
25,5.7444468,9.7970247,9.2563648,25.88
26,5.7443042,9.7975101,9.2457714,25.89
27,5.7445374,9.7967148,9.2341290,25.89
28,5.7444391,9.7970505,9.2240000,25.95
29,5.7444830,9.7969007,9.2143116,25.86
30,5.7446456,9.7963457,9.2080183,25.87
31,5.7444057,9.7971640,9.1975451,25.84
32,5.7445250,9.7967577,9.1883450,25.87
