Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454209,9.7937021,9.5315342,25.09
2,5.7465944,9.7897024,9.5281315,25.07
3,5.7431440,9.8014688,9.5153360,25.04
4,5.7433753,9.8006802,9.4926004,24.97
5,5.7455006,9.7934303,9.4996653,24.89
6,5.7446465,9.7963428,9.5098572,24.85
7,5.7434444,9.8004446,9.4837303,24.83
8,5.7454453,9.7936192,9.4593010,24.77
9,5.7462296,9.7909460,9.4563675,24.78
10,5.7426109,9.8032894,9.4378633,24.80
11,5.7432680,9.8010464,9.4207287,24.78
12,5.7459507,9.7918968,9.4358625,24.81
13,5.7447071,9.7961359,9.4336843,24.81
14,5.7435584,9.8000555,9.3956423,24.81
15,5.7456279,9.7929964,9.3785219,24.79
16,5.7458801,9.7921371,9.3759394,24.83
17,5.7426109,9.8032894,9.3540688,24.84
18,5.7433720,9.8006916,9.3436785,24.83
19,5.7456646,9.7928715,9.3578720,24.85
20,5.7444649,9.7969618,9.3524189,24.94
21,5.7436028,9.7999039,9.3112497,24.97
22,5.7460017,9.7917233,9.2989349,24.98
23,5.7452383,9.7943249,9.2979784,24.99
24,5.7423706,9.8041096,9.2751522,25.05
25,5.7441788,9.7979383,9.2660990,25.09
26,5.7453942,9.7937937,9.2807751,25.09
27,5.7435451,9.8001003,9.2692986,25.15
28,5.7440987,9.7982121,9.2268906,25.20
29,5.7467198,9.7892761,9.2132940,25.17
30,5.7444372,9.7970572,9.2129574,25.12
31,5.7424273,9.8039160,9.1906290,25.13
32,5.7451935,9.7944784,9.1827307,25.10
