Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445474,9.7966814,9.4752359,19.05
2,5.7449379,9.7953491,9.4643030,19.03
3,5.7440891,9.7982445,9.4513931,19.07
4,5.7437530,9.7993908,9.4426889,19.06
5,5.7447233,9.7960815,9.4383507,19.08
6,5.7446365,9.7963772,9.4485083,19.06
7,5.7435160,9.8002005,9.4252234,19.08
8,5.7447600,9.7959557,9.4069691,19.07
9,5.7448382,9.7956896,9.3963251,19.03
10,5.7439423,9.7987452,9.3850098,19.09
11,5.7440472,9.7983875,9.3775682,19.06
12,5.7449770,9.7952156,9.3763132,19.06
13,5.7443247,9.7974405,9.3825235,19.02
14,5.7437987,9.7992344,9.3538437,19.04
15,5.7448387,9.7956867,9.3399925,19.00
16,5.7447271,9.7960682,9.3276491,18.99
17,5.7439222,9.7988138,9.3171892,18.99
18,5.7440228,9.7984705,9.3121214,18.96
19,5.7452021,9.7944479,9.3137083,18.94
20,5.7438431,9.7990837,9.3129196,18.93
21,5.7439880,9.7985888,9.2845469,18.92
22,5.7451439,9.7946472,9.2745762,18.88
23,5.7445202,9.7967739,9.2612295,18.96
24,5.7437258,9.7994843,9.2530766,18.95
25,5.7443104,9.7974892,9.2478571,18.98
26,5.7453117,9.7940750,9.2530375,19.00
27,5.7437019,9.7995653,9.2449064,18.98
28,5.7441149,9.7981558,9.2174540,18.96
29,5.7449722,9.7952328,9.2057123,18.97
30,5.7442942,9.7975445,9.1922770,18.99
31,5.7434597,9.8003912,9.1832294,19.00
32,5.7443399,9.7973881,9.1747570,18.95
