Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443180,9.7974634,9.4824162,26.48
2,5.7462325,9.7909355,9.5029926,26.43
3,5.7442789,9.7975969,9.5010605,26.37
4,5.7434740,9.8003435,9.4576740,26.35
5,5.7469006,9.7886600,9.4394608,26.31
6,5.7457809,9.7924747,9.4426689,26.29
7,5.7422562,9.8045006,9.4156828,26.23
8,5.7452517,9.7942791,9.4083052,26.22
9,5.7455912,9.7931223,9.4290638,26.20
10,5.7439184,9.7988262,9.4164696,26.16
11,5.7436085,9.7998838,9.3661814,26.14
12,5.7473750,9.7870436,9.3566093,26.05
13,5.7448025,9.7958117,9.3563643,26.09
14,5.7424145,9.8039598,9.3271017,26.10
15,5.7456975,9.7927599,9.3219891,26.09
16,5.7453527,9.7939348,9.3488188,26.10
17,5.7437925,9.7992563,9.3329039,26.07
18,5.7446728,9.7962532,9.2904043,26.13
19,5.7475147,9.7865677,9.2851410,26.12
20,5.7439632,9.7986736,9.2752008,26.07
21,5.7429705,9.8020611,9.2458363,26.04
22,5.7459040,9.7920561,9.2515030,26.03
23,5.7450633,9.7949219,9.2672920,26.06
24,5.7432747,9.8010235,9.2434921,26.03
25,5.7449999,9.7951384,9.2051859,26.06
26,5.7469921,9.7883482,9.2043152,26.09
27,5.7428856,9.8023520,9.1912956,26.12
28,5.7433128,9.8008938,9.1675177,26.16
29,5.7458558,9.7922201,9.1828661,26.21
30,5.7447009,9.7961569,9.1939192,26.27
31,5.7430854,9.8016691,9.1637506,26.28
32,5.7455797,9.7931614,9.1356564,26.34
