Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445979,9.7965088,9.4853354,26.24
2,5.7454443,9.7936230,9.4942484,26.23
3,5.7438717,9.7989864,9.4834051,26.23
4,5.7445731,9.7965937,9.4557724,26.26
5,5.7455564,9.7932405,9.4457655,26.23
6,5.7446938,9.7961817,9.4372253,26.26
7,5.7438536,9.7990484,9.4264059,26.19
8,5.7449231,9.7953997,9.4212818,26.17
9,5.7453523,9.7939367,9.4318695,26.20
10,5.7437267,9.7994804,9.4171333,26.16
11,5.7449274,9.7953854,9.3932381,26.11
12,5.7454081,9.7937460,9.3823509,26.12
13,5.7443857,9.7972326,9.3757601,26.09
14,5.7438216,9.7991571,9.3652153,26.17
15,5.7449789,9.7952089,9.3593407,26.15
16,5.7450213,9.7950640,9.3711147,26.16
17,5.7437897,9.7992659,9.3512373,26.14
18,5.7449465,9.7953205,9.3317699,26.13
19,5.7453623,9.7939024,9.3210316,26.13
20,5.7440710,9.7983065,9.3119650,26.13
21,5.7441101,9.7981730,9.3020325,26.19
22,5.7451420,9.7946539,9.3015718,26.17
23,5.7446070,9.7964783,9.3097048,26.13
24,5.7439308,9.7987843,9.2848864,26.17
25,5.7450252,9.7950516,9.2695198,26.17
26,5.7451959,9.7944698,9.2581701,26.21
27,5.7439232,9.7988110,9.2466660,26.20
28,5.7444353,9.7970629,9.2391672,26.18
29,5.7453842,9.7938280,9.2445335,26.18
30,5.7444177,9.7971239,9.2474575,26.16
31,5.7441187,9.7981434,9.2190037,26.18
32,5.7454023,9.7937651,9.2067060,26.16
