Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438087,9.7992010,9.4813156,19.36
2,5.7447715,9.7959166,9.4776859,19.41
3,5.7438717,9.7989864,9.4751234,19.42
4,5.7439642,9.7986698,9.4492817,19.44
5,5.7447815,9.7958822,9.4392843,19.45
6,5.7442360,9.7977428,9.4267120,19.38
7,5.7433863,9.8006430,9.4155054,19.43
8,5.7438846,9.7989426,9.4074440,19.46
9,5.7449856,9.7951860,9.4063540,19.45
10,5.7435541,9.8000698,9.3974848,19.46
11,5.7441730,9.7979584,9.3750143,19.45
12,5.7449565,9.7952862,9.3643475,19.38
13,5.7440844,9.7982607,9.3516359,19.37
14,5.7432489,9.8011112,9.3399506,19.41
15,5.7441692,9.7979708,9.3314323,19.43
16,5.7446647,9.7962809,9.3356056,19.39
17,5.7435408,9.8001156,9.3204517,19.42
18,5.7443800,9.7972517,9.3016386,19.38
19,5.7448177,9.7957592,9.2910204,19.38
20,5.7439394,9.7987547,9.2776642,19.35
21,5.7433925,9.8006210,9.2653055,19.42
22,5.7441783,9.7979403,9.2558956,19.40
23,5.7444158,9.7971306,9.2617226,19.40
24,5.7434483,9.8004313,9.2407331,19.41
25,5.7445011,9.7968388,9.2240276,19.40
26,5.7445927,9.7965260,9.2145720,19.39
27,5.7438164,9.7991743,9.2017212,19.41
28,5.7434664,9.8003693,9.1901245,19.47
29,5.7443662,9.7972994,9.1819448,19.47
30,5.7440772,9.7982845,9.1853256,19.48
31,5.7438068,9.7992077,9.1595316,19.47
32,5.7446003,9.7965012,9.1468496,19.54
