Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444215,9.7971106,9.5071325,17.79
2,5.7466011,9.7896795,9.5073595,17.81
3,5.7427683,9.8027515,9.4919949,17.80
4,5.7421312,9.8049269,9.4701900,17.79
5,5.7460914,9.7914171,9.4926615,17.79
6,5.7443571,9.7973299,9.5088015,17.78
7,5.7419548,9.8055296,9.4731827,17.79
8,5.7457066,9.7927284,9.4359760,17.77
9,5.7460604,9.7915230,9.4327335,17.79
10,5.7417049,9.8063831,9.4175425,17.79
11,5.7430410,9.8018208,9.3988972,17.80
12,5.7463198,9.7906389,9.4256859,17.79
13,5.7436209,9.7998419,9.4317150,17.74
14,5.7426686,9.8030920,9.3882179,17.71
15,5.7464857,9.7900734,9.3611917,17.75
16,5.7450194,9.7950706,9.3590031,17.75
17,5.7416239,9.8066597,9.3387680,17.74
18,5.7442198,9.7977982,9.3260641,17.75
19,5.7457294,9.7926512,9.3584251,17.76
20,5.7427750,9.8027296,9.3533688,17.77
21,5.7427559,9.8027945,9.3016729,17.81
22,5.7471247,9.7878962,9.2891855,17.80
23,5.7442217,9.7977924,9.2838488,17.79
24,5.7414007,9.8074226,9.2613974,17.78
25,5.7446938,9.7961817,9.2566738,17.81
26,5.7456293,9.7929926,9.2945623,17.73
27,5.7423596,9.8041468,9.2774630,17.80
28,5.7436676,9.7996826,9.2243204,17.80
29,5.7465496,9.7898550,9.2239714,17.82
30,5.7437763,9.7993116,9.2096634,17.82
31,5.7411270,9.8083582,9.1888189,17.83
32,5.7455835,9.7931480,9.1978235,17.84
