Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441449,9.7980537,9.4869795,25.35
2,5.7446947,9.7961788,9.4795990,25.24
3,5.7447891,9.7958565,9.4819813,25.29
4,5.7444077,9.7971573,9.4654722,25.27
5,5.7446866,9.7962065,9.4522161,25.26
6,5.7449136,9.7954321,9.4424925,25.27
7,5.7443161,9.7974701,9.4316502,25.23
8,5.7442722,9.7976198,9.4229546,25.27
9,5.7446113,9.7964640,9.4171410,25.28
10,5.7445779,9.7965765,9.4186211,25.29
11,5.7444468,9.7970247,9.3996620,25.29
12,5.7447443,9.7960091,9.3885527,25.29
13,5.7447557,9.7959709,9.3777981,25.30
14,5.7441950,9.7978830,9.3679152,25.30
15,5.7443681,9.7972927,9.3600416,25.30
16,5.7446442,9.7963505,9.3549137,25.35
17,5.7443800,9.7972517,9.3531551,25.34
18,5.7443733,9.7972746,9.3344851,25.32
19,5.7449322,9.7953682,9.3238802,25.33
20,5.7446856,9.7962103,9.3128443,25.34
21,5.7440186,9.7984848,9.3035727,25.32
22,5.7444382,9.7970533,9.2980499,25.36
23,5.7448015,9.7958145,9.2932501,25.33
24,5.7441902,9.7978992,9.2872705,25.32
25,5.7444267,9.7970924,9.2700377,25.36
26,5.7450552,9.7949495,9.2593918,25.42
27,5.7445831,9.7965593,9.2480583,25.34
28,5.7440176,9.7984877,9.2388754,25.35
29,5.7445736,9.7965918,9.2337980,25.34
30,5.7448750,9.7955637,9.2318287,25.34
31,5.7441864,9.7979126,9.2214403,25.37
32,5.7445340,9.7967272,9.2056637,25.37
