Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440095,9.7985163,9.4845114,19.81
2,5.7455301,9.7933302,9.4977770,19.78
3,5.7441216,9.7981339,9.4915152,19.82
4,5.7433677,9.8007059,9.4552755,19.77
5,5.7454405,9.7936354,9.4424562,19.82
6,5.7446423,9.7963572,9.4337740,19.84
7,5.7434216,9.8005219,9.4164047,19.80
8,5.7443905,9.7972164,9.4116783,19.83
9,5.7452507,9.7942829,9.4262266,19.80
10,5.7437925,9.7992563,9.4150791,19.79
11,5.7438965,9.7989016,9.3777475,19.74
12,5.7454300,9.7936716,9.3642006,19.70
13,5.7443485,9.7973595,9.3542747,19.70
14,5.7433343,9.8008204,9.3393660,19.65
15,5.7452669,9.7942276,9.3326530,19.66
16,5.7448168,9.7957621,9.3493261,19.67
17,5.7434616,9.8003855,9.3369627,19.65
18,5.7446923,9.7961864,9.3056345,19.59
19,5.7453871,9.7938175,9.2936926,19.67
20,5.7440424,9.7984037,9.2863789,19.71
21,5.7435732,9.8000050,9.2733746,19.75
22,5.7454109,9.7937365,9.2742186,19.76
23,5.7444386,9.7970524,9.2859678,19.77
24,5.7431974,9.8012867,9.2653084,19.81
25,5.7448235,9.7957401,9.2388592,19.87
26,5.7450409,9.7949982,9.2277002,19.88
27,5.7435017,9.8002491,9.2171135,19.90
28,5.7435703,9.8000145,9.2052984,20.00
29,5.7451463,9.7946386,9.2130480,20.05
30,5.7442741,9.7976131,9.2150345,20.06
31,5.7433014,9.8009319,9.1864328,20.11
32,5.7448597,9.7956161,9.1678162,20.12
