Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434969,9.8002653,9.4827261,21.20
2,5.7453556,9.7939253,9.4960241,21.20
3,5.7441392,9.7980738,9.4919329,21.24
4,5.7432494,9.8011103,9.4538345,21.24
5,5.7452617,9.7942448,9.4403725,21.28
6,5.7446160,9.7964468,9.4323788,21.22
7,5.7429895,9.8019962,9.4145594,21.24
8,5.7441816,9.7979288,9.4084167,21.26
9,5.7451954,9.7944717,9.4244204,21.19
10,5.7437062,9.7995510,9.4153395,21.18
11,5.7435226,9.8001776,9.3771563,21.21
12,5.7454700,9.7935343,9.3643293,21.18
13,5.7441216,9.7981339,9.3573990,21.17
14,5.7430830,9.8016777,9.3395100,21.15
15,5.7451162,9.7947416,9.3341379,21.13
16,5.7446375,9.7963734,9.3532448,21.14
17,5.7432075,9.8012533,9.3395977,21.14
18,5.7443724,9.7972784,9.3033514,21.16
19,5.7453671,9.7938862,9.2909126,21.16
20,5.7435722,9.8000078,9.2832708,21.16
21,5.7430668,9.8017330,9.2680368,21.16
22,5.7452159,9.7944012,9.2683315,21.17
23,5.7444577,9.7969866,9.2817430,21.22
24,5.7429566,9.8021088,9.2605734,21.24
25,5.7450809,9.7948608,9.2293272,21.24
26,5.7452893,9.7941504,9.2196627,21.29
27,5.7433448,9.8007841,9.2068157,21.29
28,5.7432089,9.8012486,9.1922131,21.33
29,5.7451506,9.7946243,9.2028008,21.31
30,5.7442417,9.7977238,9.2060461,21.31
31,5.7430983,9.8016253,9.1763058,21.30
32,5.7449579,9.7952805,9.1537495,21.34
