Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443695,9.7972879,9.5006390,22.87
2,5.7455187,9.7933693,9.5286217,22.87
3,5.7436628,9.7996988,9.5262928,22.90
4,5.7430286,9.8018637,9.4771528,22.87
5,5.7471771,9.7877178,9.4608421,22.90
6,5.7445164,9.7967863,9.4594870,22.90
7,5.7416625,9.8065281,9.4372292,22.88
8,5.7450395,9.7950029,9.4303608,22.87
9,5.7453561,9.7939234,9.4632263,22.84
10,5.7432661,9.8010530,9.4506330,22.83
11,5.7436686,9.7996798,9.4001274,22.82
12,5.7468939,9.7886829,9.3976326,22.83
13,5.7440567,9.7983551,9.3886595,22.87
14,5.7415099,9.8070488,9.3639526,22.82
15,5.7457085,9.7927217,9.3723135,22.85
16,5.7449799,9.7952061,9.3977194,22.85
17,5.7430196,9.8018942,9.3751745,22.80
18,5.7444386,9.7970524,9.3303814,22.84
19,5.7468386,9.7888708,9.3320742,22.84
20,5.7431221,9.8015442,9.3185740,22.86
21,5.7424755,9.8037510,9.2941055,22.85
22,5.7457581,9.7925529,9.3128986,22.87
23,5.7446232,9.7964230,9.3298502,22.86
24,5.7426825,9.8030453,9.3013096,22.85
25,5.7454100,9.7937403,9.2632866,22.83
26,5.7465320,9.7899160,9.2641783,22.82
27,5.7422743,9.8044386,9.2487383,22.79
28,5.7430315,9.8018541,9.2261877,22.80
29,5.7460146,9.7916794,9.2503786,22.79
30,5.7441926,9.7978916,9.2596712,22.82
31,5.7428274,9.8025503,9.2223339,22.82
32,5.7459412,9.7919292,9.1934509,22.76
