Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434311,9.8004894,9.5152473,19.17
2,5.7462873,9.7907486,9.5444059,19.13
3,5.7432871,9.8009815,9.5499048,19.16
4,5.7426605,9.8031197,9.5033331,19.07
5,5.7469721,9.7884159,9.4759102,19.10
6,5.7448492,9.7956524,9.4766111,19.10
7,5.7415676,9.8068523,9.4559393,19.09
8,5.7444696,9.7969465,9.4438438,19.16
9,5.7459283,9.7919731,9.4807472,19.12
10,5.7427468,9.8028250,9.4715662,19.16
11,5.7428951,9.8023186,9.4193811,19.11
12,5.7471676,9.7877502,9.4106522,19.14
13,5.7441559,9.7980165,9.4029808,19.13
14,5.7411828,9.8081665,9.3786917,19.09
15,5.7450442,9.7949867,9.3764877,19.11
16,5.7456617,9.7928810,9.4148417,19.14
17,5.7422633,9.8044767,9.3946943,19.10
18,5.7436275,9.7998190,9.3388147,19.12
19,5.7468290,9.7889032,9.3416100,19.13
20,5.7436953,9.7995882,9.3269205,19.18
21,5.7410517,9.8086157,9.3029966,19.16
22,5.7457390,9.7926178,9.3159552,19.16
23,5.7451315,9.7946892,9.3420839,19.18
24,5.7420225,9.8052988,9.3135567,19.19
25,5.7444057,9.7971640,9.2680588,19.16
26,5.7468271,9.7889099,9.2683201,19.19
27,5.7426367,9.8032007,9.2532864,19.18
28,5.7419453,9.8055620,9.2308388,19.18
29,5.7460585,9.7915297,9.2543459,19.14
30,5.7442875,9.7975674,9.2714500,19.15
31,5.7417984,9.8060646,9.2359772,19.14
32,5.7458487,9.7922440,9.1978273,19.13
