Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439556,9.7987003,9.4893551,23.05
2,5.7452908,9.7941465,9.4917765,22.97
3,5.7437658,9.7993469,9.4908190,22.92
4,5.7437916,9.7992592,9.4587126,22.89
5,5.7451420,9.7946539,9.4464970,22.87
6,5.7447348,9.7960415,9.4335165,22.91
7,5.7436409,9.7997732,9.4226217,22.90
8,5.7442179,9.7978048,9.4194603,22.93
9,5.7452750,9.7941999,9.4261637,22.92
10,5.7437000,9.7995720,9.4191456,22.92
11,5.7441230,9.7981291,9.3891697,22.92
12,5.7451487,9.7946310,9.3784084,22.92
13,5.7443008,9.7975225,9.3658037,22.95
14,5.7433925,9.8006210,9.3541536,22.97
15,5.7444544,9.7969980,9.3459940,23.01
16,5.7452250,9.7943707,9.3572779,22.99
17,5.7435532,9.8000727,9.3425875,22.99
18,5.7444992,9.7968454,9.3169279,22.96
19,5.7451353,9.7946758,9.3049603,22.92
20,5.7442112,9.7978277,9.2927914,22.89
21,5.7437038,9.7995586,9.2830582,22.78
22,5.7448292,9.7957201,9.2771063,22.83
23,5.7449236,9.7953987,9.2889977,22.82
24,5.7434249,9.8005104,9.2676935,22.80
25,5.7449012,9.7954741,9.2478371,22.82
26,5.7447767,9.7958994,9.2348280,22.80
27,5.7440171,9.7984896,9.2223539,22.78
28,5.7438421,9.7990866,9.2130909,22.77
29,5.7447987,9.7958241,9.2097187,22.78
30,5.7444234,9.7971039,9.2190561,22.82
31,5.7436132,9.7998676,9.1927748,22.83
32,5.7447824,9.7958794,9.1765690,22.89
