Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433600,9.8007317,9.4778490,14.79
2,5.7442989,9.7975292,9.4722338,14.81
3,5.7432165,9.8012218,9.4642792,14.73
4,5.7437019,9.7995653,9.4401999,14.74
5,5.7446351,9.7963820,9.4297104,14.71
6,5.7437887,9.7992687,9.4180670,14.70
7,5.7428675,9.8024130,9.4043770,14.72
8,5.7434964,9.8002663,9.3943253,14.73
9,5.7443604,9.7973185,9.3936510,14.74
10,5.7432489,9.8011112,9.3806639,14.76
11,5.7441168,9.7981501,9.3629303,14.78
12,5.7447147,9.7961102,9.3520203,14.75
13,5.7437162,9.7995167,9.3401165,14.75
14,5.7429199,9.8022337,9.3256159,14.76
15,5.7436666,9.7996855,9.3151913,14.65
16,5.7441821,9.7979269,9.3180380,14.74
17,5.7431841,9.8013325,9.2992325,14.68
18,5.7441573,9.7980118,9.2833977,14.68
19,5.7443333,9.7974110,9.2730989,14.69
20,5.7433023,9.8009291,9.2581959,14.69
21,5.7430906,9.8016520,9.2438650,14.64
22,5.7437162,9.7995167,9.2321653,14.69
23,5.7437782,9.7993050,9.2325726,14.67
24,5.7433972,9.8006048,9.2077427,14.65
25,5.7442684,9.7976322,9.1932583,14.66
26,5.7442923,9.7975512,9.1838903,14.68
27,5.7431889,9.8013163,9.1701012,14.67
28,5.7430892,9.8016567,9.1561146,14.67
29,5.7440000,9.7985487,9.1468410,14.66
30,5.7434216,9.8005219,9.1443405,14.66
31,5.7435532,9.8000727,9.1187954,14.64
32,5.7442265,9.7977762,9.1075726,14.61
