Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442808,9.7975903,9.5099630,18.80
2,5.7449436,9.7953300,9.5390129,18.77
3,5.7430468,9.8018007,9.5334148,18.83
4,5.7428470,9.8024836,9.4821177,18.90
5,5.7466402,9.7895470,9.4691334,18.83
6,5.7439690,9.7986546,9.4667358,18.84
7,5.7410574,9.8085957,9.4418707,18.85
8,5.7448649,9.7955980,9.4388943,18.88
9,5.7448273,9.7957268,9.4697170,18.84
10,5.7429123,9.8022604,9.4537840,18.85
11,5.7433786,9.8006687,9.4032631,18.81
12,5.7465649,9.7898035,9.4036188,18.77
13,5.7432141,9.8012295,9.3924685,18.83
14,5.7414937,9.8071051,9.3663769,18.82
15,5.7453055,9.7940960,9.3800097,18.84
16,5.7442150,9.7978144,9.4002514,18.81
17,5.7423482,9.8041868,9.3744831,18.88
18,5.7443633,9.7973089,9.3327646,18.83
19,5.7462001,9.7910461,9.3342762,18.88
20,5.7421808,9.8047581,9.3202467,18.86
21,5.7424011,9.8040056,9.2954969,18.84
22,5.7453995,9.7937756,9.3153057,18.86
23,5.7439961,9.7985611,9.3288202,18.85
24,5.7422123,9.8046503,9.2961531,18.89
25,5.7451925,9.7944813,9.2612295,18.84
26,5.7457733,9.7925014,9.2625656,18.87
27,5.7416286,9.8066435,9.2451591,18.94
28,5.7430801,9.8016872,9.2267952,18.91
29,5.7455206,9.7933626,9.2510986,18.90
30,5.7436681,9.7996807,9.2556772,18.93
31,5.7424030,9.8039989,9.2146339,18.93
32,5.7457657,9.7925262,9.1899414,18.95
