Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451830,9.7945127,9.5035362,23.55
2,5.7448606,9.7956123,9.4921408,23.60
3,5.7441244,9.7981243,9.4814529,23.63
4,5.7437921,9.7992582,9.4726076,23.62
5,5.7453918,9.7938013,9.4759054,23.58
6,5.7441826,9.7979259,9.4809399,23.64
7,5.7438412,9.7990904,9.4483604,23.64
8,5.7452531,9.7942743,9.4377537,23.65
9,5.7447481,9.7959967,9.4271784,23.69
10,5.7438922,9.7989159,9.4146996,23.70
11,5.7438402,9.7990932,9.4090672,23.69
12,5.7456150,9.7930403,9.4166746,23.70
13,5.7437706,9.7993317,9.4127502,23.66
14,5.7441187,9.7981434,9.3811550,23.67
15,5.7453365,9.7939901,9.3714399,23.67
16,5.7446828,9.7962189,9.3603077,23.68
17,5.7437801,9.7992983,9.3483210,23.69
18,5.7442551,9.7976780,9.3425398,23.70
19,5.7455606,9.7932262,9.3539829,23.67
20,5.7434998,9.8002558,9.3429308,23.72
21,5.7446823,9.7962208,9.3152914,23.73
22,5.7453403,9.7939768,9.3049717,23.72
23,5.7444878,9.7968845,9.2952557,23.73
24,5.7435350,9.8001347,9.2846642,23.70
25,5.7446957,9.7961750,9.2772951,23.67
26,5.7452049,9.7944384,9.2919264,23.63
27,5.7433310,9.8008308,9.2732153,23.60
28,5.7450686,9.7949038,9.2510958,23.64
29,5.7451439,9.7946472,9.2394657,23.63
30,5.7442908,9.7975559,9.2302980,23.66
31,5.7436218,9.7998390,9.2192450,23.67
32,5.7450399,9.7950010,9.2139196,23.66
