Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441540,9.7980232,9.5210838,22.17
2,5.7460070,9.7917042,9.5514097,22.19
3,5.7434340,9.8004799,9.5506945,22.15
4,5.7428274,9.8025503,9.5016947,22.14
5,5.7472639,9.7874222,9.4830036,22.13
6,5.7445469,9.7966833,9.4824572,22.11
7,5.7416048,9.8067245,9.4598904,22.06
8,5.7447739,9.7959089,9.4518690,22.11
9,5.7457180,9.7926893,9.4889889,22.13
10,5.7428398,9.8025074,9.4765291,22.16
11,5.7435703,9.8000145,9.4235296,22.11
12,5.7471170,9.7879219,9.4214125,22.13
13,5.7441173,9.7981482,9.4100056,22.13
14,5.7414269,9.8073330,9.3869677,22.13
15,5.7455997,9.7930927,9.3917694,22.13
16,5.7453814,9.7938375,9.4230118,22.12
17,5.7428427,9.8024979,9.4006424,22.13
18,5.7442288,9.7977676,9.3515129,22.08
19,5.7468934,9.7886839,9.3541679,22.07
20,5.7435045,9.8002386,9.3391171,22.04
21,5.7417703,9.8061600,9.3153944,22.07
22,5.7458105,9.7923737,9.3337831,22.08
23,5.7449059,9.7954588,9.3550034,22.09
24,5.7422433,9.8045444,9.3248749,22.05
25,5.7452292,9.7943563,9.2850475,22.11
26,5.7466559,9.7894936,9.2839956,22.13
27,5.7424126,9.8039665,9.2696247,22.17
28,5.7426233,9.8032465,9.2474442,22.15
29,5.7462921,9.7907324,9.2727890,22.20
30,5.7441483,9.7980423,9.2844515,22.15
31,5.7424440,9.8038588,9.2483206,22.16
32,5.7463107,9.7906694,9.2150249,22.19
