Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451878,9.7944975,9.4899044,23.62
2,5.7447271,9.7960682,9.5139942,23.63
3,5.7433529,9.8007565,9.4988785,23.64
4,5.7439141,9.7988415,9.4562702,23.66
5,5.7460909,9.7914190,9.4457102,23.67
6,5.7435451,9.8001003,9.4414358,23.67
7,5.7429290,9.8022032,9.4182081,23.67
8,5.7456403,9.7929544,9.4199028,23.65
9,5.7448707,9.7955780,9.4391899,23.63
10,5.7429571,9.8021078,9.4198608,23.59
11,5.7448807,9.7955446,9.3828335,23.57
12,5.7460308,9.7916231,9.3759155,23.57
13,5.7428465,9.8024855,9.3650045,23.54
14,5.7432094,9.8012466,9.3459606,23.59
15,5.7452836,9.7941704,9.3580103,23.61
16,5.7443209,9.7974539,9.3644667,23.62
17,5.7428193,9.8025780,9.3366976,23.60
18,5.7452326,9.7943439,9.3071852,23.62
19,5.7457314,9.7926445,9.3018799,23.61
20,5.7424221,9.8039341,9.2830353,23.64
21,5.7433329,9.8008242,9.2690306,23.63
22,5.7457495,9.7925825,9.2851114,23.70
23,5.7440696,9.7983112,9.2862644,23.65
24,5.7431970,9.8012886,9.2504740,23.66
25,5.7452974,9.7941236,9.2287149,23.59
26,5.7455349,9.7933140,9.2263908,23.58
27,5.7423701,9.8041115,9.2037592,23.56
28,5.7438011,9.7992268,9.1952467,23.56
29,5.7454357,9.7936525,9.2124310,23.49
30,5.7435713,9.8000116,9.2075891,23.49
31,5.7429972,9.8019705,9.1653137,23.56
32,5.7456694,9.7928553,9.1497278,23.56
