Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433224,9.8008604,9.5138130,19.36
2,5.7460203,9.7916594,9.5400314,19.33
3,5.7436171,9.7998552,9.5436678,19.40
4,5.7427559,9.8027945,9.4995689,19.39
5,5.7465024,9.7900171,9.4734650,19.42
6,5.7448540,9.7956352,9.4720221,19.42
7,5.7417698,9.8061619,9.4512033,19.43
8,5.7443695,9.7972879,9.4412031,19.43
9,5.7454214,9.7937002,9.4714422,19.41
10,5.7431774,9.8013554,9.4665642,19.42
11,5.7430058,9.8019419,9.4152355,19.45
12,5.7470007,9.7883186,9.4033833,19.45
13,5.7442780,9.7976007,9.3976135,19.43
14,5.7413883,9.8074646,9.3749113,19.42
15,5.7449846,9.7951899,9.3696861,19.48
16,5.7453437,9.7939653,9.4044685,19.40
17,5.7428141,9.8025951,9.3874121,19.42
18,5.7437820,9.7992916,9.3349838,19.40
19,5.7467728,9.7890949,9.3362293,19.39
20,5.7437539,9.7993879,9.3228559,19.37
21,5.7414541,9.8072405,9.3007832,19.41
22,5.7456722,9.7928457,9.3138847,19.38
23,5.7448339,9.7957039,9.3372583,19.40
24,5.7424498,9.8038397,9.3097486,19.42
25,5.7445788,9.7965736,9.2669449,19.39
26,5.7466455,9.7895288,9.2669935,19.41
27,5.7427492,9.8028173,9.2521667,19.41
28,5.7422466,9.8045330,9.2301960,19.41
29,5.7458649,9.7921886,9.2509136,19.43
30,5.7443047,9.7975092,9.2655802,19.41
31,5.7421350,9.8049135,9.2345247,19.44
32,5.7455134,9.7933865,9.1973000,19.44
