Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442741,9.7976131,9.4815426,24.64
2,5.7447538,9.7959766,9.4776936,24.59
3,5.7440138,9.7985010,9.4650660,24.64
4,5.7446289,9.7964029,9.4497147,24.64
5,5.7449751,9.7952223,9.4389343,24.69
6,5.7441850,9.7979174,9.4262838,24.71
7,5.7437811,9.7992954,9.4155226,24.70
8,5.7444286,9.7970867,9.4078016,24.70
9,5.7447023,9.7961531,9.4079723,24.74
10,5.7442770,9.7976036,9.3916092,24.71
11,5.7445741,9.7965899,9.3777285,24.74
12,5.7448802,9.7955465,9.3672619,24.78
13,5.7442636,9.7976484,9.3548822,24.80
14,5.7438321,9.7991209,9.3446236,24.81
15,5.7443576,9.7973280,9.3366079,24.83
16,5.7445097,9.7968092,9.3374195,24.82
17,5.7444239,9.7971029,9.3180437,24.75
18,5.7448072,9.7957945,9.3063316,24.74
19,5.7448130,9.7957754,9.2971430,24.72
20,5.7440777,9.7982836,9.2855062,24.70
21,5.7441115,9.7981682,9.2771740,24.66
22,5.7444162,9.7971277,9.2688417,24.67
23,5.7442546,9.7976799,9.2689533,24.63
24,5.7442532,9.7976847,9.2478333,24.64
25,5.7447362,9.7960377,9.2371740,24.66
26,5.7445345,9.7967253,9.2243757,24.62
27,5.7437720,9.7993259,9.2128401,24.67
28,5.7439795,9.7986183,9.2033319,24.73
29,5.7446589,9.7963009,9.1955147,24.70
30,5.7440948,9.7982244,9.1897631,24.77
31,5.7443619,9.7973137,9.1691751,24.78
32,5.7452307,9.7943506,9.1571169,24.80
