Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444611,9.7969751,9.4785490,24.46
2,5.7452912,9.7941446,9.4893742,24.43
3,5.7437954,9.7992468,9.4802065,24.42
4,5.7441740,9.7979546,9.4488115,24.39
5,5.7454166,9.7937174,9.4371986,24.36
6,5.7444468,9.7970247,9.4282169,24.30
7,5.7435594,9.8000517,9.4158030,24.29
8,5.7449298,9.7953768,9.4093075,24.30
9,5.7450709,9.7948952,9.4234266,24.26
10,5.7435198,9.8001871,9.4089565,24.30
11,5.7446022,9.7964945,9.3796329,24.30
12,5.7452917,9.7941427,9.3687868,24.32
13,5.7440772,9.7982845,9.3593102,24.31
14,5.7437096,9.7995396,9.3482094,24.33
15,5.7451787,9.7945280,9.3448820,24.32
16,5.7447662,9.7959347,9.3560438,24.34
17,5.7434478,9.8004322,9.3368673,24.30
18,5.7447309,9.7960548,9.3118563,24.32
19,5.7451353,9.7946758,9.3005791,24.33
20,5.7437954,9.7992468,9.2896643,24.35
21,5.7440777,9.7982836,9.2800837,24.37
22,5.7451553,9.7946072,9.2838726,24.36
23,5.7444839,9.7968979,9.2880640,24.34
24,5.7436285,9.7998161,9.2634525,24.36
25,5.7446971,9.7961702,9.2447844,24.35
26,5.7450562,9.7949457,9.2339973,24.33
27,5.7436895,9.7996073,9.2208958,24.34
28,5.7440834,9.7982635,9.2142582,24.34
29,5.7453690,9.7938795,9.2227678,24.36
30,5.7441292,9.7981081,9.2212076,24.38
31,5.7436409,9.7997732,9.1921835,24.36
32,5.7450809,9.7948608,9.1780720,24.37
