Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442179,9.7978048,9.4980202,22.25
2,5.7451921,9.7944822,9.5146141,22.21
3,5.7439375,9.7987614,9.5052938,22.24
4,5.7435741,9.8000011,9.4671125,22.27
5,5.7458124,9.7923679,9.4549942,22.22
6,5.7441463,9.7980490,9.4483376,22.18
7,5.7429447,9.8021498,9.4306507,22.16
8,5.7449055,9.7954597,9.4221258,22.17
9,5.7448502,9.7956486,9.4393778,22.13
10,5.7433004,9.8009357,9.4253654,22.15
11,5.7444029,9.7971745,9.3894701,22.08
12,5.7456303,9.7929888,9.3779669,22.12
13,5.7438545,9.7990446,9.3705101,22.05
14,5.7432728,9.8010302,9.3552294,22.04
15,5.7454052,9.7937555,9.3556614,22.03
16,5.7444258,9.7970963,9.3712435,22.03
17,5.7428703,9.8024035,9.3506632,22.01
18,5.7449236,9.7953987,9.3194857,22.06
19,5.7451506,9.7946243,9.3084583,21.97
20,5.7433300,9.8008347,9.2955093,21.97
21,5.7434659,9.8003712,9.2806730,22.00
22,5.7452965,9.7941265,9.2897301,21.99
23,5.7440777,9.7982836,9.2940159,22.07
24,5.7430992,9.8016224,9.2639456,22.08
25,5.7449942,9.7951574,9.2404919,22.13
26,5.7447863,9.7958660,9.2297087,22.16
27,5.7434158,9.8005419,9.2140322,22.18
28,5.7437434,9.7994242,9.2053795,22.23
29,5.7457170,9.7926922,9.2190142,22.20
30,5.7442808,9.7975903,9.2158508,22.20
31,5.7433434,9.8007889,9.1813011,22.23
32,5.7453499,9.7939444,9.1675177,22.14
