Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443366,9.7974005,9.4636736,24.19
2,5.7445955,9.7965164,9.4517746,24.15
3,5.7441535,9.7980242,9.4403458,24.15
4,5.7444472,9.7970228,9.4307957,24.11
5,5.7444220,9.7971087,9.4230165,24.12
6,5.7442222,9.7977905,9.4108133,24.10
7,5.7444086,9.7971544,9.4015017,24.11
8,5.7443123,9.7974825,9.3881912,24.08
9,5.7446017,9.7964954,9.3784437,24.07
10,5.7443376,9.7973967,9.3680077,24.08
11,5.7445374,9.7967148,9.3597612,24.02
12,5.7444425,9.7970390,9.3522387,23.99
13,5.7445660,9.7966175,9.3407240,23.99
14,5.7445021,9.7968359,9.3329945,23.97
15,5.7446537,9.7963190,9.3203983,23.99
16,5.7445850,9.7965527,9.3099279,24.02
17,5.7442427,9.7977200,9.3003263,24.01
18,5.7445803,9.7965689,9.2933197,24.02
19,5.7444134,9.7971382,9.2835770,23.99
20,5.7445583,9.7966433,9.2727633,23.99
21,5.7443299,9.7974224,9.2622604,23.99
22,5.7447190,9.7960958,9.2487030,23.94
23,5.7443871,9.7972279,9.2349291,23.92
24,5.7441511,9.7980328,9.2227278,23.94
25,5.7443562,9.7973337,9.2138643,23.88
26,5.7443142,9.7974758,9.2002096,23.88
27,5.7445803,9.7965689,9.1895914,23.87
28,5.7444029,9.7971745,9.1810646,23.88
29,5.7447386,9.7960291,9.1680717,23.85
30,5.7444887,9.7968807,9.1574078,23.88
31,5.7442937,9.7975464,9.1475105,23.84
32,5.7445045,9.7968273,9.1409397,23.85
