Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443900,9.7972183,9.4845572,23.67
2,5.7442169,9.7978077,9.4765091,23.69
3,5.7442598,9.7976618,9.4649572,23.69
4,5.7442379,9.7977362,9.4551125,23.67
5,5.7444773,9.7969208,9.4412346,23.68
6,5.7444181,9.7971220,9.4302645,23.69
7,5.7441583,9.7980080,9.4184513,23.65
8,5.7445111,9.7968054,9.4101315,23.70
9,5.7444234,9.7971039,9.4011106,23.65
10,5.7446566,9.7963085,9.3919325,23.68
11,5.7441769,9.7979450,9.3817616,23.67
12,5.7444968,9.7968531,9.3709412,23.66
13,5.7442036,9.7978544,9.3586988,23.67
14,5.7441363,9.7980833,9.3475361,23.71
15,5.7445474,9.7966814,9.3386087,23.68
16,5.7441893,9.7979021,9.3279209,23.73
17,5.7444673,9.7969542,9.3174820,23.68
18,5.7442632,9.7976513,9.3061724,23.70
19,5.7444611,9.7969751,9.2947474,23.72
20,5.7442608,9.7976589,9.2837925,23.73
21,5.7442760,9.7976065,9.2742167,23.73
22,5.7444010,9.7971811,9.2674341,23.71
23,5.7442226,9.7977886,9.2551193,23.75
24,5.7443371,9.7973986,9.2461767,23.78
25,5.7442303,9.7977629,9.2326050,23.74
26,5.7445841,9.7965555,9.2215424,23.72
27,5.7442169,9.7978077,9.2103081,23.74
28,5.7443953,9.7972002,9.2005863,23.74
29,5.7444944,9.7968616,9.1939144,23.67
30,5.7443199,9.7974567,9.1830673,23.72
31,5.7444339,9.7970686,9.1748810,23.68
32,5.7444410,9.7970438,9.1628256,23.63
