Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438149,9.7991800,9.4985466,13.36
2,5.7445655,9.7966194,9.5224371,13.40
3,5.7430592,9.8017597,9.5105076,13.45
4,5.7430859,9.8016682,9.4663792,13.45
5,5.7454076,9.7937479,9.4541597,13.45
6,5.7434778,9.8003302,9.4504147,13.41
7,5.7420912,9.8050642,9.4306240,13.46
8,5.7444172,9.7971249,9.4222126,13.45
9,5.7442155,9.7978134,9.4452572,13.46
10,5.7424803,9.8037348,9.4259806,13.46
11,5.7441430,9.7980604,9.3864298,13.42
12,5.7450800,9.7948647,9.3774300,13.42
13,5.7425666,9.8034401,9.3670511,13.37
14,5.7425008,9.8036652,9.3491907,13.35
15,5.7445469,9.7966833,9.3542061,13.30
16,5.7439671,9.7986603,9.3657875,13.28
17,5.7419786,9.8054476,9.3410273,13.28
18,5.7447681,9.7959280,9.3070793,13.30
19,5.7450876,9.7948389,9.3007088,13.30
20,5.7420702,9.8051357,9.2835474,13.30
21,5.7424979,9.8036757,9.2680912,13.32
22,5.7452431,9.7943087,9.2819920,13.30
23,5.7434788,9.8003263,9.2853031,13.29
24,5.7423515,9.8041754,9.2517529,13.26
25,5.7449837,9.7951927,9.2301311,13.29
26,5.7452116,9.7944164,9.2226429,13.28
27,5.7420349,9.8052559,9.2014914,13.27
28,5.7425780,9.8034019,9.1891565,13.26
29,5.7450976,9.7948046,9.2056456,13.27
30,5.7430353,9.8018408,9.2025290,13.27
31,5.7426414,9.8031855,9.1605244,13.28
32,5.7449279,9.7953835,9.1462307,13.31
