Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436581,9.7997150,9.4859171,15.56
2,5.7437062,9.7995510,9.4749699,15.55
3,5.7436113,9.7998743,9.4628506,15.56
4,5.7436323,9.7998028,9.4501295,15.58
5,5.7436361,9.7997894,9.4386559,15.53
6,5.7437496,9.7994032,9.4274092,15.54
7,5.7436562,9.7997217,9.4177685,15.56
8,5.7436056,9.7998943,9.4058743,15.55
9,5.7436624,9.7997007,9.3941727,15.58
10,5.7435985,9.7999182,9.3808775,15.59
11,5.7436743,9.7996597,9.3685961,15.54
12,5.7437515,9.7993965,9.3567896,15.60
13,5.7438622,9.7990189,9.3456469,15.57
14,5.7437739,9.7993193,9.3349771,15.59
15,5.7437696,9.7993345,9.3228559,15.58
16,5.7438345,9.7991133,9.3115950,15.58
17,5.7437210,9.7995005,9.2989302,15.60
18,5.7437592,9.7993698,9.2870407,15.58
19,5.7438183,9.7991686,9.2761183,15.57
20,5.7438164,9.7991743,9.2666912,15.56
21,5.7436876,9.7996140,9.2567530,15.58
22,5.7437115,9.7995329,9.2457972,15.55
23,5.7437372,9.7994442,9.2349987,15.56
24,5.7436094,9.7998810,9.2221022,15.55
25,5.7436018,9.7999067,9.2105656,15.55
26,5.7436390,9.7997799,9.1995239,15.57
27,5.7436361,9.7997894,9.1894836,15.57
28,5.7435369,9.8001280,9.1782703,15.57
29,5.7435598,9.8000498,9.1662636,15.62
30,5.7435412,9.8001137,9.1541452,15.64
31,5.7435102,9.8002195,9.1403160,15.63
32,5.7435608,9.8000469,9.1284647,15.61
