Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433963,9.8006077,9.4771299,15.43
2,5.7442145,9.7978163,9.4714298,15.45
3,5.7434912,9.8002844,9.4645634,15.47
4,5.7438908,9.7989206,9.4426250,15.42
5,5.7446060,9.7964811,9.4321394,15.40
6,5.7438955,9.7989044,9.4206305,15.39
7,5.7429261,9.8022127,9.4060774,15.39
8,5.7435164,9.8001986,9.3950319,15.38
9,5.7442799,9.7975941,9.3930950,15.46
10,5.7431965,9.8012905,9.3803778,15.38
11,5.7441473,9.7980461,9.3617506,15.45
12,5.7446556,9.7963123,9.3495111,15.40
13,5.7437210,9.7995005,9.3379583,15.45
14,5.7429695,9.8020649,9.3234386,15.46
15,5.7437601,9.7993670,9.3122301,15.47
16,5.7443628,9.7973108,9.3139572,15.47
17,5.7433319,9.8008280,9.2966671,15.45
18,5.7441626,9.7979937,9.2814856,15.44
19,5.7444029,9.7971745,9.2727137,15.40
20,5.7434325,9.8004847,9.2599916,15.38
21,5.7430630,9.8017464,9.2448320,15.39
22,5.7437997,9.7992315,9.2331467,15.34
23,5.7439594,9.7986870,9.2351074,15.40
24,5.7433767,9.8006754,9.2130260,15.35
25,5.7442970,9.7975349,9.2003736,15.43
26,5.7442875,9.7975674,9.1918650,15.50
27,5.7431893,9.8013144,9.1790838,15.43
28,5.7431784,9.8013515,9.1658602,15.35
29,5.7440825,9.7982674,9.1568356,15.36
30,5.7436862,9.7996197,9.1552668,15.39
31,5.7438574,9.7990351,9.1325035,15.40
32,5.7443981,9.7971907,9.1226301,15.41
