Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444811,9.7969074,9.5127306,24.84
2,5.7457819,9.7924719,9.5409260,24.84
3,5.7439928,9.7985725,9.5392046,24.84
4,5.7433257,9.8008499,9.4920626,24.82
5,5.7472982,9.7873049,9.4769011,24.85
6,5.7447987,9.7958241,9.4774246,24.81
7,5.7419615,9.8055077,9.4560156,24.89
8,5.7451634,9.7945805,9.4493475,24.81
9,5.7454195,9.7937069,9.4811430,24.89
10,5.7435894,9.7999496,9.4717464,24.86
11,5.7438650,9.7990084,9.4221497,24.87
12,5.7470875,9.7880230,9.4197226,24.86
13,5.7441835,9.7979221,9.4119682,24.91
14,5.7417407,9.8062611,9.3880301,24.93
15,5.7457085,9.7927217,9.3936844,24.92
16,5.7450218,9.7950630,9.4201660,24.91
17,5.7432561,9.8010874,9.3998499,24.90
18,5.7445173,9.7967834,9.3557997,24.97
19,5.7469301,9.7885590,9.3579388,24.97
20,5.7433434,9.8007889,9.3453159,24.98
21,5.7425098,9.8036346,9.3210526,25.02
22,5.7458816,9.7921324,9.3382206,24.99
23,5.7446680,9.7962694,9.3548918,24.99
24,5.7427721,9.8027391,9.3286743,25.03
25,5.7454662,9.7935476,9.2905331,25.03
26,5.7467031,9.7893324,9.2926884,24.98
27,5.7425437,9.8035183,9.2780190,24.99
28,5.7431579,9.8014221,9.2554979,24.98
29,5.7460561,9.7915373,9.2786512,24.96
30,5.7444239,9.7971029,9.2891140,24.95
31,5.7430391,9.8018274,9.2531796,24.95
32,5.7460313,9.7916222,9.2254314,25.01
