Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443681,9.7972927,9.4871569,23.79
2,5.7445955,9.7965164,9.4800138,23.73
3,5.7445126,9.7967997,9.4696445,23.75
4,5.7445993,9.7965040,9.4610310,23.75
5,5.7445269,9.7967510,9.4497223,23.70
6,5.7446766,9.7962408,9.4404011,23.71
7,5.7444887,9.7968807,9.4309139,23.68
8,5.7444568,9.7969904,9.4213352,23.67
9,5.7445731,9.7965937,9.4145985,23.63
10,5.7445898,9.7965364,9.4043331,23.63
11,5.7445335,9.7967281,9.3959913,23.59
12,5.7446337,9.7963867,9.3847322,23.64
13,5.7445831,9.7965593,9.3750668,23.66
14,5.7443676,9.7972937,9.3653946,23.66
15,5.7445297,9.7967415,9.3566990,23.64
16,5.7445068,9.7968197,9.3496628,23.66
17,5.7445431,9.7966957,9.3396378,23.66
18,5.7443461,9.7973671,9.3306150,23.69
19,5.7445049,9.7968264,9.3191891,23.67
20,5.7445512,9.7966681,9.3096876,23.69
21,5.7441864,9.7979126,9.2987490,23.70
22,5.7444696,9.7969465,9.2902899,23.71
23,5.7442312,9.7977600,9.2810087,23.73
24,5.7445211,9.7967710,9.2707815,23.79
25,5.7441301,9.7981043,9.2607594,23.82
26,5.7446337,9.7963867,9.2488728,23.84
27,5.7442069,9.7978420,9.2365837,23.89
28,5.7441511,9.7980328,9.2241545,23.95
29,5.7443686,9.7972908,9.2152395,23.90
30,5.7442255,9.7977791,9.2033272,23.93
31,5.7443624,9.7973127,9.1918650,23.90
32,5.7443175,9.7974653,9.1802568,23.95
