Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442656,9.7976418,9.4831495,21.92
2,5.7444057,9.7971640,9.4696178,21.89
3,5.7443361,9.7974014,9.4585066,21.93
4,5.7439513,9.7987146,9.4463329,21.86
5,5.7440953,9.7982235,9.4373560,21.90
6,5.7439666,9.7986622,9.4225349,21.87
7,5.7443480,9.7973614,9.4115896,21.93
8,5.7440853,9.7982569,9.4002905,21.92
9,5.7442808,9.7975903,9.3865128,21.86
10,5.7441559,9.7980165,9.3737297,21.96
11,5.7439842,9.7986021,9.3616934,21.96
12,5.7443061,9.7975035,9.3530731,21.96
13,5.7442036,9.7978544,9.3395767,21.96
14,5.7444563,9.7969923,9.3296022,21.93
15,5.7440801,9.7982750,9.3202801,21.92
16,5.7444897,9.7968779,9.3072815,21.91
17,5.7441034,9.7981958,9.2961140,21.82
18,5.7439747,9.7986355,9.2853127,21.89
19,5.7442741,9.7976131,9.2769213,21.94
20,5.7438936,9.7989111,9.2635908,21.89
21,5.7443752,9.7972689,9.2527523,21.92
22,5.7439795,9.7986183,9.2409925,21.92
23,5.7443080,9.7974977,9.2274237,21.91
24,5.7441063,9.7981853,9.2148390,21.96
25,5.7442126,9.7978230,9.2042894,21.93
26,5.7439799,9.7986164,9.1934557,21.95
27,5.7440929,9.7982311,9.1804028,21.97
28,5.7444034,9.7971716,9.1698656,21.98
29,5.7441797,9.7979355,9.1566620,22.00
30,5.7443419,9.7973814,9.1450253,21.93
31,5.7441359,9.7980852,9.1336193,21.95
32,5.7441645,9.7979870,9.1234694,21.98
