Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447901,9.7958527,9.5190363,23.54
2,5.7454071,9.7937498,9.5493135,23.53
3,5.7434683,9.8003626,9.5431490,23.55
4,5.7433519,9.8007593,9.4927444,23.51
5,5.7471499,9.7878103,9.4826593,23.52
6,5.7443876,9.7972260,9.4780741,23.53
7,5.7416058,9.8067217,9.4548798,23.53
8,5.7453632,9.7938995,9.4524899,23.50
9,5.7452722,9.7942095,9.4849873,23.52
10,5.7433233,9.8008575,9.4685545,23.49
11,5.7439051,9.7988720,9.4183216,23.44
12,5.7470312,9.7882147,9.4200668,23.47
13,5.7437825,9.7992907,9.4080420,23.47
14,5.7418222,9.8059826,9.3825016,23.47
15,5.7458844,9.7921228,9.3971920,23.45
16,5.7448053,9.7958012,9.4188471,23.45
17,5.7427816,9.8027067,9.3932772,23.44
18,5.7449036,9.7954664,9.3507042,23.44
19,5.7467360,9.7892199,9.3536320,23.43
20,5.7427731,9.8027363,9.3387032,23.46
21,5.7427101,9.8029499,9.3151913,23.46
22,5.7458282,9.7923136,9.3361368,23.47
23,5.7444029,9.7971745,9.3506613,23.47
24,5.7425814,9.8033895,9.3178654,23.48
25,5.7456856,9.7927999,9.2824316,23.49
26,5.7462931,9.7907295,9.2839842,23.53
27,5.7421021,9.8050270,9.2684574,23.52
28,5.7432766,9.8010168,9.2491608,23.50
29,5.7460756,9.7914705,9.2746038,23.51
30,5.7440190,9.7984838,9.2800999,23.53
31,5.7428894,9.8023386,9.2393713,23.54
32,5.7464108,9.7903290,9.2141523,23.54
