Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439137,9.7988424,9.5019169,16.83
2,5.7446127,9.7964582,9.5179377,16.81
3,5.7431574,9.8014240,9.5075216,16.81
4,5.7434225,9.8005190,9.4702568,16.85
5,5.7448239,9.7957373,9.4579916,16.83
6,5.7436800,9.7996397,9.4488430,16.75
7,5.7427578,9.8027878,9.4348392,16.80
8,5.7446337,9.7963867,9.4259367,16.79
9,5.7440214,9.7984753,9.4428921,16.80
10,5.7427549,9.8027973,9.4277325,16.77
11,5.7443094,9.7974930,9.3930931,16.77
12,5.7447205,9.7960911,9.3796158,16.80
13,5.7434011,9.8005924,9.3704271,16.76
14,5.7429895,9.8019962,9.3560953,16.76
15,5.7447290,9.7960615,9.3578529,16.73
16,5.7438316,9.7991228,9.3681984,16.75
17,5.7425747,9.8034124,9.3455667,16.78
18,5.7447982,9.7958260,9.3174725,16.76
19,5.7443790,9.7972555,9.3064919,16.82
20,5.7431269,9.8015280,9.2936602,16.81
21,5.7427344,9.8028679,9.2818108,16.82
22,5.7449217,9.7954044,9.2916107,16.81
23,5.7438030,9.7992201,9.2920952,16.82
24,5.7428756,9.8023853,9.2599497,16.85
25,5.7447720,9.7959156,9.2428341,16.88
26,5.7443447,9.7973719,9.2311344,16.87
27,5.7429857,9.8020096,9.2165318,16.89
28,5.7429852,9.8020115,9.2082376,16.89
29,5.7449574,9.7952833,9.2206917,16.87
30,5.7436857,9.7996206,9.2156191,16.86
31,5.7427931,9.8026676,9.1787004,16.88
32,5.7447157,9.7961063,9.1682329,16.88
