Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441478,9.7980442,9.4865389,24.76
2,5.7452612,9.7942467,9.4900513,24.80
3,5.7436848,9.7996235,9.4850826,24.79
4,5.7440872,9.7982502,9.4556246,24.80
5,5.7451763,9.7945366,9.4439878,24.80
6,5.7442970,9.7975349,9.4307051,24.81
7,5.7436209,9.7998419,9.4206181,24.86
8,5.7443037,9.7975121,9.4131899,24.86
9,5.7453828,9.7938318,9.4217186,24.81
10,5.7435656,9.8000307,9.4080753,24.80
11,5.7443643,9.7973061,9.3819981,24.82
12,5.7451067,9.7947731,9.3704891,24.81
13,5.7443924,9.7972097,9.3580408,24.83
14,5.7435598,9.8000498,9.3482351,24.77
15,5.7447014,9.7961559,9.3407736,24.86
16,5.7450495,9.7949686,9.3530216,24.85
17,5.7434397,9.8004608,9.3337145,24.83
18,5.7447453,9.7960062,9.3127317,24.86
19,5.7450562,9.7949457,9.3009710,24.86
20,5.7442937,9.7975464,9.2887449,24.85
21,5.7438841,9.7989435,9.2795029,24.84
22,5.7449064,9.7954569,9.2741766,24.80
23,5.7448301,9.7957163,9.2846041,24.74
24,5.7437468,9.7994127,9.2599478,24.71
25,5.7450233,9.7950583,9.2422495,24.71
26,5.7451582,9.7945976,9.2308941,24.73
27,5.7441797,9.7979355,9.2202187,24.73
28,5.7441430,9.7980604,9.2126760,24.73
29,5.7450514,9.7949619,9.2118635,24.72
30,5.7443895,9.7972193,9.2174587,24.72
31,5.7441187,9.7981434,9.1889915,24.74
32,5.7451196,9.7947292,9.1779461,24.76
