Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449007,9.7954760,9.4905767,21.78
2,5.7446065,9.7964792,9.4782724,21.82
3,5.7436447,9.7997608,9.4647818,21.77
4,5.7435980,9.7999201,9.4574213,21.77
5,5.7453079,9.7940874,9.4664707,21.72
6,5.7440338,9.7984333,9.4615679,21.75
7,5.7434359,9.8004732,9.4269085,21.72
8,5.7450824,9.7948570,9.4132833,21.70
9,5.7443867,9.7972288,9.4015446,21.70
10,5.7434044,9.8005810,9.3875055,21.69
11,5.7441759,9.7979488,9.3819628,21.74
12,5.7452068,9.7944317,9.3938103,21.70
13,5.7436543,9.7997284,9.3845377,21.73
14,5.7437258,9.7994843,9.3493118,21.74
15,5.7452850,9.7941656,9.3377075,21.76
16,5.7442284,9.7977695,9.3261957,21.71
17,5.7433524,9.8007584,9.3135271,21.72
18,5.7448092,9.7957878,9.3059511,21.77
19,5.7448516,9.7956429,9.3217487,21.70
20,5.7433558,9.8007469,9.3088551,21.73
21,5.7443061,9.7975035,9.2764454,21.78
22,5.7451038,9.7947836,9.2638664,21.78
23,5.7441473,9.7980461,9.2534647,21.76
24,5.7433300,9.8008347,9.2419930,21.73
25,5.7450428,9.7949915,9.2370262,21.74
26,5.7444472,9.7970228,9.2506895,21.71
27,5.7430744,9.8017063,9.2320223,21.69
28,5.7448149,9.7957687,9.2049246,21.74
29,5.7448654,9.7955961,9.1928959,21.71
30,5.7438145,9.7991810,9.1832018,21.66
31,5.7435551,9.8000660,9.1712875,21.63
32,5.7451282,9.7947006,9.1741381,21.64
