Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444935,9.7968645,9.4746361,19.51
2,5.7443576,9.7973280,9.4634790,19.53
3,5.7440434,9.7983999,9.4529724,19.48
4,5.7443528,9.7973442,9.4461756,19.47
5,5.7442141,9.7978182,9.4336653,19.46
6,5.7442989,9.7975292,9.4234915,19.41
7,5.7442360,9.7977428,9.4143343,19.39
8,5.7444782,9.7969170,9.4021893,19.36
9,5.7442007,9.7978640,9.3902483,19.41
10,5.7440405,9.7984095,9.3801718,19.40
11,5.7442436,9.7977171,9.3726692,19.38
12,5.7442617,9.7976551,9.3605318,19.38
13,5.7443953,9.7972002,9.3486214,19.36
14,5.7440653,9.7983255,9.3378143,19.38
15,5.7445431,9.7966957,9.3250227,19.38
16,5.7440953,9.7982235,9.3138485,19.37
17,5.7442007,9.7978640,9.3041592,19.39
18,5.7440224,9.7984724,9.2955580,19.37
19,5.7441559,9.7980165,9.2850733,19.38
20,5.7443371,9.7973986,9.2746859,19.41
21,5.7440729,9.7982998,9.2636385,19.44
22,5.7443242,9.7974424,9.2529869,19.48
23,5.7439175,9.7988300,9.2415323,19.47
24,5.7441559,9.7980165,9.2324085,19.49
25,5.7439289,9.7987909,9.2221346,19.48
26,5.7441282,9.7981110,9.2123804,19.46
27,5.7442670,9.7976379,9.2022772,19.46
28,5.7441134,9.7981615,9.1900129,19.50
29,5.7443137,9.7974787,9.1786203,19.49
30,5.7438869,9.7989340,9.1672668,19.51
31,5.7442732,9.7976170,9.1597319,19.47
32,5.7439551,9.7987013,9.1479187,19.51
