Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7460518,9.7915516,9.5199289,22.76
2,5.7463942,9.7903852,9.5208874,22.75
3,5.7430787,9.8016920,9.5079288,22.77
4,5.7405472,9.8103390,9.4789581,22.77
5,5.7496996,9.7791319,9.5397406,22.75
6,5.7447615,9.7959509,9.5742912,22.79
7,5.7390633,9.8154125,9.5060091,22.77
8,5.7476263,9.7861881,9.4509411,22.77
9,5.7456784,9.7928238,9.4526682,22.79
10,5.7424965,9.8036795,9.4373503,22.72
11,5.7421832,9.8047504,9.4104242,22.78
12,5.7493649,9.7802706,9.4847746,22.78
13,5.7433281,9.8008413,9.5001049,22.70
14,5.7393055,9.8145847,9.4271421,22.72
15,5.7481804,9.7843008,9.3922815,22.69
16,5.7452011,9.7944517,9.3842402,22.69
17,5.7413788,9.8074970,9.3669968,22.68
18,5.7439618,9.7986794,9.3470926,22.63
19,5.7495146,9.7797613,9.4272547,22.70
20,5.7418461,9.8059006,9.4226551,22.69
21,5.7404213,9.8107700,9.3371849,22.68
22,5.7485271,9.7831211,9.3249102,22.68
23,5.7445822,9.7965622,9.3130140,22.69
24,5.7405510,9.8103256,9.2920694,22.68
25,5.7461710,9.7911453,9.2888432,22.65
26,5.7485332,9.7831001,9.3637629,22.68
27,5.7399712,9.8123083,9.3441572,22.67
28,5.7426863,9.8030319,9.2557259,22.73
29,5.7481441,9.7844248,9.2511339,22.71
30,5.7440615,9.7983389,9.2418213,22.68
31,5.7400942,9.8118877,9.2147951,22.68
32,5.7483978,9.7835617,9.2367392,22.69
