Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447529,9.7959805,9.4836597,22.43
2,5.7442541,9.7976818,9.4731321,22.43
3,5.7438807,9.7989550,9.4616652,22.44
4,5.7442322,9.7977562,9.4554052,22.40
5,5.7444177,9.7971239,9.4463615,22.39
6,5.7442217,9.7977924,9.4350920,22.40
7,5.7443857,9.7972326,9.4234838,22.32
8,5.7448158,9.7957649,9.4118156,22.36
9,5.7442827,9.7975836,9.4005728,22.32
10,5.7439590,9.7986889,9.3898792,22.33
11,5.7442560,9.7976751,9.3826141,22.32
12,5.7443790,9.7972555,9.3761587,22.33
13,5.7443037,9.7975121,9.3631020,22.33
14,5.7442164,9.7978106,9.3520842,22.33
15,5.7446632,9.7962856,9.3404284,22.33
16,5.7440662,9.7983217,9.3289499,22.38
17,5.7441640,9.7979889,9.3184147,22.34
18,5.7442489,9.7976990,9.3096342,22.33
19,5.7443933,9.7972059,9.3052330,22.33
20,5.7444410,9.7970438,9.2903461,22.37
21,5.7443419,9.7973814,9.2795668,22.32
22,5.7446089,9.7964716,9.2695131,22.35
23,5.7439885,9.7985878,9.2582264,22.35
24,5.7442341,9.7977495,9.2490282,22.34
25,5.7442083,9.7978373,9.2397995,22.33
26,5.7442503,9.7976952,9.2342215,22.36
27,5.7443595,9.7973223,9.2203913,22.36
28,5.7444487,9.7970181,9.2096357,22.35
29,5.7444544,9.7969980,9.1991501,22.40
30,5.7439127,9.7988462,9.1878080,22.40
31,5.7442436,9.7977171,9.1815643,22.39
32,5.7442636,9.7976484,9.1712627,22.41
