Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444038,9.7971706,9.4938421,23.99
2,5.7442751,9.7976103,9.4830933,23.95
3,5.7444162,9.7971277,9.4749556,23.93
4,5.7445631,9.7966270,9.4653044,23.87
5,5.7447863,9.7958660,9.4534054,23.95
6,5.7445993,9.7965040,9.4432392,24.00
7,5.7439599,9.7986851,9.4309568,24.01
8,5.7443752,9.7972689,9.4239483,24.00
9,5.7441874,9.7979088,9.4125824,24.01
10,5.7444286,9.7970867,9.4028530,24.04
11,5.7444563,9.7969923,9.3931913,24.08
12,5.7449975,9.7951460,9.3812866,24.07
13,5.7445469,9.7966833,9.3712769,24.08
14,5.7438908,9.7989206,9.3591366,24.08
15,5.7444358,9.7970619,9.3530903,24.06
16,5.7444906,9.7968740,9.3415461,24.08
17,5.7445149,9.7967920,9.3314886,23.99
18,5.7445765,9.7965822,9.3227711,24.02
19,5.7451324,9.7946854,9.3114233,24.02
20,5.7443757,9.7972660,9.3018541,23.99
21,5.7440720,9.7983027,9.2906723,23.95
22,5.7444100,9.7971497,9.2838650,23.90
23,5.7445498,9.7966738,9.2738829,23.97
24,5.7446218,9.7964277,9.2632589,23.90
25,5.7444730,9.7969351,9.2535553,23.95
26,5.7449360,9.7953558,9.2443151,23.97
27,5.7442598,9.7976618,9.2347374,23.96
28,5.7440643,9.7983284,9.2238989,23.95
29,5.7441907,9.7978983,9.2159748,23.95
30,5.7443991,9.7971869,9.2066641,23.99
31,5.7447085,9.7961311,9.1956892,24.01
32,5.7445555,9.7966537,9.1859436,24.01
