Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437019,9.7995653,9.4735460,17.14
2,5.7442732,9.7976170,9.4651318,17.08
3,5.7437644,9.7993526,9.4615602,17.15
4,5.7441382,9.7980766,9.4390612,16.98
5,5.7445326,9.7967319,9.4300165,17.02
6,5.7441759,9.7979488,9.4197855,17.02
7,5.7432346,9.8011599,9.4057608,17.02
8,5.7436123,9.7998705,9.3968706,16.99
9,5.7443762,9.7972651,9.3909626,16.95
10,5.7435246,9.8001709,9.3825808,16.92
11,5.7440352,9.7984285,9.3629637,16.89
12,5.7447205,9.7960911,9.3516502,16.88
13,5.7439661,9.7986641,9.3408127,16.83
14,5.7431769,9.8013573,9.3261042,16.85
15,5.7437587,9.7993717,9.3172312,16.92
16,5.7444143,9.7971344,9.3157225,16.90
17,5.7434063,9.8005743,9.3018847,16.90
18,5.7441835,9.7979221,9.2859039,16.90
19,5.7446470,9.7963409,9.2749033,16.90
20,5.7437716,9.7993279,9.2635403,16.89
21,5.7432747,9.8010235,9.2501278,16.93
22,5.7438812,9.7989540,9.2394934,16.90
23,5.7443061,9.7975035,9.2414045,16.91
24,5.7437658,9.7993469,9.2228479,16.91
25,5.7444363,9.7970600,9.2093096,16.87
26,5.7447085,9.7961311,9.1999807,16.94
27,5.7434459,9.8004389,9.1880569,16.94
28,5.7436104,9.7998772,9.1754360,16.80
29,5.7438283,9.7991343,9.1648560,16.98
30,5.7438788,9.7989616,9.1651564,16.94
31,5.7438688,9.7989960,9.1422968,16.94
32,5.7441511,9.7980328,9.1302443,16.98
