Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446089,9.7964716,9.4758883,25.49
2,5.7445679,9.7966108,9.4689045,25.48
3,5.7446079,9.7964745,9.4605207,25.51
4,5.7445898,9.7965364,9.4500999,25.49
5,5.7446790,9.7962322,9.4372253,25.54
6,5.7446804,9.7962275,9.4270182,25.52
7,5.7443967,9.7971954,9.4152718,25.52
8,5.7446628,9.7962875,9.4061956,25.46
9,5.7443495,9.7973566,9.3982315,25.46
10,5.7444868,9.7968874,9.3895950,25.44
11,5.7444096,9.7971516,9.3792362,25.42
12,5.7448092,9.7957878,9.3664913,25.49
13,5.7445698,9.7966042,9.3571358,25.49
14,5.7441711,9.7979641,9.3465834,25.53
15,5.7447529,9.7959805,9.3406067,25.48
16,5.7443657,9.7973003,9.3316422,25.57
17,5.7445164,9.7967863,9.3227787,25.54
18,5.7441387,9.7980747,9.3101397,25.56
19,5.7446947,9.7961788,9.2988386,25.59
20,5.7445850,9.7965527,9.2888365,25.63
21,5.7441826,9.7979259,9.2776613,25.64
22,5.7447505,9.7959881,9.2723503,25.63
23,5.7445383,9.7967119,9.2633076,25.63
24,5.7444324,9.7970734,9.2528706,25.52
25,5.7441711,9.7979641,9.2409668,25.53
26,5.7447119,9.7961197,9.2305613,25.50
27,5.7443752,9.7972689,9.2210732,25.51
28,5.7443404,9.7973871,9.2108259,25.50
29,5.7448111,9.7957811,9.2065811,25.46
30,5.7445998,9.7965021,9.1973114,25.46
31,5.7445779,9.7965765,9.1879873,25.43
32,5.7445345,9.7967253,9.1747503,25.44
